STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
      13711;2017051510;   10;   2.7;  60;eor
      13711;2017051511;   10;   1.7;  80;eor
      13711;2017051512;   10;   1.4;  10;eor
      13711;2017051513;   10;   0.7; 310;eor
      13711;2017051514;   10;   1.7;  10;eor
      13711;2017051515;   10;   1.5; 250;eor
      13711;2017051516;   10;   1.6; 220;eor
      13711;2017051517;   10;   0.8; 320;eor
      13711;2017051518;   10;   0.6; 280;eor
      13711;2017051519;   10;   1.1; 270;eor
      13711;2017051520;   10;   0.7; 220;eor
      13711;2017051521;   10;   1.3;  30;eor
      13711;2017051522;   10;   1.1; 290;eor
      13711;2017051523;   10;   0.6;  50;eor
      13711;2017051600;   10;   0.4; 240;eor
      13711;2017051601;   10;   0.8; 240;eor
      13711;2017051602;   10;   0.5; 230;eor
      13711;2017051603;   10;   0.4; 240;eor
      13711;2017051604;   10;   0.6; 240;eor
      13711;2017051605;   10;   0.8; 230;eor
      13711;2017051606;   10;   1.0; 220;eor
      13711;2017051607;   10;   1.6; 210;eor
      13711;2017051608;   10;   1.5; 220;eor
      13711;2017051609;   10;   1.4; 200;eor
      13711;2017051610;   10;   1.6; 170;eor
      13711;2017051611;   10;   1.8; 180;eor
      13711;2017051612;   10;   2.6;  80;eor
      13711;2017051613;   10;   2.4; 110;eor
      13711;2017051614;   10;   2.1; 130;eor
      13711;2017051615;   10;   2.6; 130;eor
      13711;2017051616;   10;   1.4; 100;eor
      13711;2017051617;   10;   1.4;  80;eor
      13711;2017051618;   10;   2.8;  50;eor
      13711;2017051619;   10;   2.6;  40;eor
      13711;2017051620;   10;   3.3;  30;eor
      13711;2017051621;   10;   2.2;  30;eor
      13711;2017051622;   10;   1.0; 260;eor
      13711;2017051623;   10;   0.5; 260;eor
      13711;2017051700;   10;   0.4; 250;eor
      13711;2017051701;   10;   0.4; 220;eor
      13711;2017051702;   10;   0.9; 260;eor
      13711;2017051703;   10;   0.5; 250;eor
      13711;2017051704;   10;   0.6;  60;eor
      13711;2017051705;   10;   0.6;  50;eor
      13711;2017051706;   10;   0.5; 220;eor
      13711;2017051707;   10;   0.7; 250;eor
      13711;2017051708;   10;   0.9; 230;eor
      13711;2017051709;   10;   1.1; 140;eor
      13711;2017051710;   10;   1.8; 150;eor
      13711;2017051711;   10;   2.1;  50;eor
      13711;2017051712;   10;   2.4;  70;eor
      13711;2017051713;   10;   3.1;  70;eor
      13711;2017051714;   10;   3.5;  90;eor
      13711;2017051715;   10;   4.0; 130;eor
      13711;2017051716;   10;   3.8; 110;eor
      13711;2017051717;   10;   4.4; 130;eor
      13711;2017051718;   10;   4.1; 130;eor
      13711;2017051719;   10;   1.8; 100;eor
      13711;2017051720;   10;   1.2;  50;eor
      13711;2017051721;   10;   1.6; 280;eor
      13711;2017051722;   10;   1.6; 170;eor
      13711;2017051723;   10;   2.4; 170;eor
      13711;2017051800;   10;   2.0; 350;eor
      13711;2017051801;   10;   1.6; 330;eor
      13711;2017051802;   10;   1.9; 180;eor
      13711;2017051803;   10;   2.1; 160;eor
      13711;2017051804;   10;   2.9; 160;eor
      13711;2017051805;   10;   1.0; 150;eor
      13711;2017051806;   10;   1.2;  80;eor
      13711;2017051807;   10;   0.8;  30;eor
      13711;2017051808;   10;   2.2; 250;eor
      13711;2017051809;   10;   5.1; 220;eor
      13711;2017051810;   10;   3.4; 200;eor
      13711;2017051811;   10;   2.4; 220;eor
      13711;2017051812;   10;   2.6; 190;eor
      13711;2017051813;   10;   2.8; 170;eor
      13711;2017051814;   10;   2.9; 200;eor
      13711;2017051815;   10;   1.8; 200;eor
      13711;2017051816;   10;   3.4; 240;eor
      13711;2017051817;   10;   2.2; 300;eor
      13711;2017051818;   10;   3.7; 310;eor
      13711;2017051819;   10;   3.2; 320;eor
      13711;2017051820;   10;   2.1;  30;eor
      13711;2017051821;   10;   1.2; 360;eor
      13711;2017051822;   10;   1.3;  20;eor
      13711;2017051823;   10;   1.0; 250;eor
      13711;2017051900;   10;   1.4; 150;eor
      13711;2017051901;   10;   5.0; 280;eor
      13711;2017051902;   10;   2.5;  40;eor
      13711;2017051903;   10;   2.5; 270;eor
      13711;2017051904;   10;   1.0;  60;eor
      13711;2017051905;   10;   1.0; 350;eor
      13711;2017051906;   10;   1.5; 250;eor
      13711;2017051907;   10;   4.1; 300;eor
      13711;2017051908;   10;   2.7; 350;eor
      13711;2017051909;   10;   3.3;  10;eor
      13711;2017051910;   10;   3.8;  40;eor
      13711;2017051911;   10;   2.8;  70;eor
      13711;2017051912;   10;   3.1;  50;eor
      13711;2017051913;   10;   3.0;  40;eor
      13711;2017051914;   10;   4.2;  30;eor
      13711;2017051915;   10;   5.1;  20;eor
      13711;2017051916;   10;   5.8; 260;eor
      13711;2017051917;   10;   2.3; 240;eor
      13711;2017051918;   10;   3.6; 270;eor
      13711;2017051919;   10;   7.6; 250;eor
      13711;2017051920;   10;   4.2; 250;eor
      13711;2017051921;   10;   3.7; 270;eor
      13711;2017051922;   10;   5.1; 250;eor
      13711;2017051923;   10;   3.3; 250;eor
      13711;2017052000;   10;   2.5; 260;eor
      13711;2017052001;   10;   3.1; 250;eor
      13711;2017052002;   10;   3.0; 250;eor
      13711;2017052003;   10;   1.3; 270;eor
      13711;2017052004;   10;   1.6; 260;eor
      13711;2017052005;   10;   1.4; 250;eor
      13711;2017052006;   10;   3.2; 240;eor
      13711;2017052007;   10;   4.0; 250;eor
      13711;2017052008;   10;   3.7; 260;eor
      13711;2017052009;   10;   2.8; 250;eor
      13711;2017052010;   10;   3.5; 250;eor
      13711;2017052011;   10;   2.3; 310;eor
      13711;2017052012;   10;   4.0; 270;eor
      13711;2017052013;   10;   3.9; 270;eor
      13711;2017052014;   10;   4.5; 290;eor
      13711;2017052015;   10;   3.6; 300;eor
      13711;2017052016;   10;   3.5; 280;eor
      13711;2017052017;   10;   3.0; 310;eor
      13711;2017052018;   10;   1.7; 280;eor
      13711;2017052019;   10;   2.2; 300;eor
      13711;2017052020;   10;   2.4; 300;eor
      13711;2017052021;   10;   3.3; 300;eor
      13711;2017052022;   10;   0.9;  10;eor
      13711;2017052023;   10;   0.7; 250;eor
      13711;2017052100;   10;   1.6; 250;eor
      13711;2017052101;   10;   2.2; 260;eor
      13711;2017052102;   10;   1.4; 250;eor
      13711;2017052103;   10;   1.7; 240;eor
      13711;2017052104;   10;   2.4; 250;eor
      13711;2017052105;   10;   2.3; 250;eor
      13711;2017052106;   10;   2.7; 250;eor
      13711;2017052107;   10;   2.2; 230;eor
      13711;2017052108;   10;   1.2; 130;eor
      13711;2017052109;   10;   2.2; 100;eor
      13711;2017052110;   10;   2.9;  70;eor
      13711;2017052111;   10;   2.2;  30;eor
      13711;2017052112;   10;   3.4;  30;eor
      13711;2017052113;   10;   2.6;  60;eor
      13711;2017052114;   10;   2.8;  70;eor
      13711;2017052115;   10;   3.0;  50;eor
      13711;2017052116;   10;   3.5;  50;eor
      13711;2017052117;   10;   3.2;  40;eor
      13711;2017052118;   10;   3.8;  70;eor
      13711;2017052119;   10;   2.9;  50;eor
      13711;2017052120;   10;   2.0;  30;eor
      13711;2017052121;   10;   1.6;  20;eor
      13711;2017052122;   10;   0.8;  20;eor
      13711;2017052123;   10;   0.6; 240;eor
      13711;2017052200;   10;   0.3; 190;eor
      13711;2017052201;   10;   0.5; 250;eor
      13711;2017052202;   10;   0.8; 240;eor
      13711;2017052203;   10;   1.6; 240;eor
      13711;2017052204;   10;   0.7; 260;eor
      13711;2017052205;   10;   0.4; 240;eor
      13711;2017052206;   10;   0.7; 100;eor
      13711;2017052207;   10;   0.7; 170;eor
      13711;2017052208;   10;   0.7; 120;eor
      13711;2017052209;   10;   1.8;  70;eor
      13711;2017052210;   10;   3.1;  60;eor
      13711;2017052211;   10;   4.0;  60;eor
      13711;2017052212;   10;   3.8;  80;eor
      13711;2017052213;   10;   3.2;  90;eor
      13711;2017052214;   10;   2.6;  80;eor
      13711;2017052215;   10;   2.3;  60;eor
      13711;2017052216;   10;   2.1;  50;eor
      13711;2017052217;   10;   3.6;  20;eor
      13711;2017052218;   10;   3.9;  10;eor
      13711;2017052219;   10;   3.1;  20;eor
      13711;2017052220;   10;   1.7;  20;eor
      13711;2017052221;   10;   0.6; 210;eor
      13711;2017052222;   10;   0.5; 290;eor
      13711;2017052223;   10;   0.6; 250;eor
      13711;2017052300;   10;   0.6; 230;eor
      13711;2017052301;   10;   0.8; 230;eor
      13711;2017052302;   10;   1.1; 220;eor
      13711;2017052303;   10;   1.8; 230;eor
      13711;2017052304;   10;   0.6; 220;eor
      13711;2017052305;   10;   0.9; 210;eor
      13711;2017052306;   10;   2.1; 240;eor
      13711;2017052307;   10;   1.7; 210;eor
      13711;2017052308;   10;   1.8; 210;eor
      13711;2017052309;   10;   2.7; 210;eor
      13711;2017052310;   10;   3.2; 200;eor
      13711;2017052311;   10;   3.5; 210;eor
      13711;2017052312;   10;   3.5; 220;eor
      13711;2017052313;   10;   3.7; 240;eor
      13711;2017052314;   10;   4.2; 250;eor
      13711;2017052315;   10;   4.0; 250;eor
      13711;2017052316;   10;   4.2; 250;eor
      13711;2017052317;   10;   2.9; 270;eor
      13711;2017052318;   10;   2.0; 290;eor
      13711;2017052319;   10;   3.0; 280;eor
      13711;2017052320;   10;   2.6; 300;eor
      13711;2017052321;   10;   1.8; 280;eor
      13711;2017052322;   10;   3.3; 310;eor
      13711;2017052323;   10;   4.6; 330;eor
      13711;2017052400;   10;   3.7; 320;eor
      13711;2017052401;   10;   4.1; 310;eor
      13711;2017052402;   10;   2.8; 300;eor
      13711;2017052403;   10;   2.2; 260;eor
      13711;2017052404;   10;   3.1; 270;eor
      13711;2017052405;   10;   2.9; 280;eor
      13711;2017052406;   10;   3.3; 290;eor
      13711;2017052407;   10;   4.2; 310;eor
      13711;2017052408;   10;   4.0; 300;eor
      13711;2017052409;   10;   4.5; 290;eor
      13711;2017052410;   10;   5.6; 290;eor
      13711;2017052411;   10;   5.4; 290;eor
      13711;2017052412;   10;   6.1; 290;eor
      13711;2017052413;   10;   5.3; 290;eor
      13711;2017052414;   10;   5.3; 300;eor
      13711;2017052415;   10;   4.8; 310;eor
      13711;2017052416;   10;   4.3; 310;eor
      13711;2017052417;   10;   3.0; 320;eor
      13711;2017052418;   10;   1.6; 330;eor
      13711;2017052419;   10;   1.1; 360;eor
      13711;2017052420;   10;   1.9;  20;eor
      13711;2017052421;   10;   1.2; 360;eor
      13711;2017052422;   10;   0.8; 310;eor
      13711;2017052423;   10;   0.8; 250;eor
      13711;2017052500;   10;   1.8; 270;eor
      13711;2017052501;   10;   0.5; 250;eor
      13711;2017052502;   10;   0.8; 280;eor
      13711;2017052503;   10;   0.9; 310;eor
      13711;2017052504;   10;   0.7; 220;eor
      13711;2017052505;   10;   1.3; 240;eor
      13711;2017052506;   10;   2.1; 250;eor
      13711;2017052507;   10;   2.4; 250;eor
      13711;2017052508;   10;   2.2; 270;eor
      13711;2017052509;   10;   2.6; 270;eor
      13711;2017052510;   10;   3.8; 280;eor
      13711;2017052511;   10;   3.6; 300;eor
      13711;2017052512;   10;   4.1; 310;eor
      13711;2017052513;   10;   3.5; 340;eor
      13711;2017052514;   10;   3.7; 300;eor
      13711;2017052515;   10;   3.4; 310;eor
      13711;2017052516;   10;   3.2; 320;eor
      13711;2017052517;   10;   2.6; 320;eor
      13711;2017052518;   10;   1.7; 340;eor
      13711;2017052519;   10;   4.4;  30;eor
      13711;2017052520;   10;   2.8;  30;eor
      13711;2017052521;   10;   0.7; 270;eor
      13711;2017052522;   10;   0.8; 270;eor
      13711;2017052523;   10;   0.5; 180;eor
      13711;2017052600;   10;   0.5;  90;eor
      13711;2017052601;   10;   0.6;  90;eor
      13711;2017052602;   10;   0.4; 130;eor
      13711;2017052603;   10;   0.4; 120;eor
      13711;2017052604;   10;   0.3; 210;eor
      13711;2017052605;   10;   0.3; 200;eor
      13711;2017052606;   10;   1.2; 220;eor
      13711;2017052607;   10;   1.9; 240;eor
      13711;2017052608;   10;   2.4; 200;eor
      13711;2017052609;   10;   2.8; 210;eor
      13711;2017052610;   10;   2.3; 190;eor
      13711;2017052611;   10;   2.4; 160;eor
      13711;2017052612;   10;   1.9; 240;eor
      13711;2017052613;   10;   2.9;  30;eor
      13711;2017052614;   10;   3.9;  30;eor
      13711;2017052615;   10;   3.9;  30;eor
      13711;2017052616;   10;   3.6;  20;eor
      13711;2017052617;   10;   3.3;  20;eor
      13711;2017052618;   10;   3.0;  10;eor
      13711;2017052619;   10;   2.7;  10;eor
      13711;2017052620;   10;   2.3;  10;eor
      13711;2017052621;   10;   1.0;  50;eor
      13711;2017052622;   10;   0.4; 170;eor
      13711;2017052623;   10;   0.5; 230;eor
      13711;2017052700;   10;   0.5; 220;eor
      13711;2017052701;   10;   0.5; 350;eor
      13711;2017052702;   10;   0.4;  90;eor
      13711;2017052703;   10;   0.5; 200;eor
      13711;2017052704;   10;   0.5;  10;eor
      13711;2017052705;   10;   0.6; 150;eor
      13711;2017052706;   10;   1.3; 220;eor
      13711;2017052707;   10;   0.9;  90;eor
      13711;2017052708;   10;   1.9;  70;eor
      13711;2017052709;   10;   3.3;  80;eor
      13711;2017052710;   10;   3.8;  80;eor
      13711;2017052711;   10;   4.3;  70;eor
      13711;2017052712;   10;   4.2;  60;eor
      13711;2017052713;   10;   4.3;  50;eor
      13711;2017052714;   10;   4.4;  60;eor
      13711;2017052715;   10;   4.4;  50;eor
      13711;2017052716;   10;   4.8;  50;eor
      13711;2017052717;   10;   4.8;  50;eor
      13711;2017052718;   10;   5.0;  60;eor
      13711;2017052719;   10;   4.5;  60;eor
      13711;2017052720;   10;   2.9;  30;eor
      13711;2017052721;   10;   1.4; 340;eor
      13711;2017052722;   10;   1.1; 280;eor
      13711;2017052723;   10;   1.0;  40;eor
      13711;2017052800;   10;   1.5; 350;eor
      13711;2017052801;   10;   1.8; 180;eor
      13711;2017052802;   10;   1.2; 250;eor
      13711;2017052803;   10;   1.1; 280;eor
      13711;2017052804;   10;   0.7; 270;eor
      13711;2017052805;   10;   0.6; 290;eor
      13711;2017052806;   10;   0.7; 220;eor
      13711;2017052807;   10;   2.2; 220;eor
      13711;2017052808;   10;   4.4; 230;eor
      13711;2017052809;   10;   4.7; 210;eor
      13711;2017052810;   10;   4.1; 220;eor
      13711;2017052811;   10;   3.3; 230;eor
      13711;2017052812;   10;   2.9; 230;eor
      13711;2017052813;   10;   3.6; 250;eor
      13711;2017052814;   10;   2.6; 240;eor
      13711;2017052815;   10;   3.1; 210;eor
      13711;2017052816;   10;   2.3; 180;eor
      13711;2017052817;   10;   2.4; 160;eor
      13711;2017052818;   10;   1.2; 170;eor
      13711;2017052819;   10;   2.2; 270;eor
      13711;2017052820;   10;   2.0; 270;eor
      13711;2017052821;   10;   0.9; 220;eor
      13711;2017052822;   10;   0.5; 240;eor
      13711;2017052823;   10;   0.7; 190;eor
      13711;2017052900;   10;   1.3; 230;eor
      13711;2017052901;   10;   0.8; 240;eor
      13711;2017052902;   10;   0.8; 220;eor
      13711;2017052903;   10;   1.0;  70;eor
      13711;2017052904;   10;   0.8; 220;eor
      13711;2017052905;   10;   0.5; 260;eor
      13711;2017052906;   10;   0.6; 100;eor
      13711;2017052907;   10;   0.7; 190;eor
      13711;2017052908;   10;   0.7; 180;eor
      13711;2017052909;   10;   1.3; 210;eor
      13711;2017052910;   10;   2.2; 220;eor
      13711;2017052911;   10;   2.8; 240;eor
      13711;2017052912;   10;   2.6; 300;eor
      13711;2017052913;   10;   3.1; 160;eor
      13711;2017052914;   10;   2.7;  70;eor
      13711;2017052915;   10;   3.3; 160;eor
      13711;2017052916;   10;   1.0; 300;eor
      13711;2017052917;   10;   0.9; 270;eor
      13711;2017052918;   10;   1.0;  80;eor
      13711;2017052919;   10;   1.2;  30;eor
      13711;2017052920;   10;   0.6; 230;eor
      13711;2017052921;   10;   0.5; 180;eor
      13711;2017052922;   10;   1.5; 240;eor
      13711;2017052923;   10;   0.6; 210;eor
      13711;2017053000;   10;   0.6; 210;eor
      13711;2017053001;   10;   0.8; 220;eor
      13711;2017053002;   10;   0.4; 150;eor
      13711;2017053003;   10;   0.3;  90;eor
      13711;2017053004;   10;   0.9; 230;eor
      13711;2017053005;   10;   1.2; 280;eor
      13711;2017053006;   10;   3.1; 250;eor
      13711;2017053007;   10;   4.7; 210;eor
      13711;2017053008;   10;   4.1; 250;eor
      13711;2017053009;   10;   2.8; 260;eor
      13711;2017053010;   10;   2.0; 240;eor
      13711;2017053011;   10;   2.6; 230;eor
      13711;2017053012;   10;   3.1; 250;eor
      13711;2017053013;   10;   5.5; 230;eor
      13711;2017053014;   10;   5.1; 230;eor
      13711;2017053015;   10;   4.2; 210;eor
      13711;2017053016;   10;   7.6; 270;eor
      13711;2017053017;   10;   2.5;  20;eor
      13711;2017053018;   10;   0.9; 150;eor
      13711;2017053019;   10;   1.3; 270;eor
      13711;2017053020;   10;   1.5; 240;eor
      13711;2017053021;   10;   1.1; 120;eor
