STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
        954;2018020710;   10;   2.9; 190;eor
        954;2018020711;   10;   2.6; 200;eor
        954;2018020712;   10;   3.6; 200;eor
        954;2018020713;   10;   4.1; 210;eor
        954;2018020714;   10;   4.0; 220;eor
        954;2018020715;   10;   3.5; 220;eor
        954;2018020716;   10;   3.1; 230;eor
        954;2018020717;   10;   3.6; 230;eor
        954;2018020718;   10;   3.5; 250;eor
        954;2018020719;   10;   2.5; 230;eor
        954;2018020720;   10;   2.6; 200;eor
        954;2018020721;   10;   3.1; 200;eor
        954;2018020722;   10;   4.4; 200;eor
        954;2018020723;   10;   4.8; 200;eor
        954;2018020800;   10;   5.6; 180;eor
        954;2018020801;   10;   6.3; 210;eor
        954;2018020802;   10;   6.6; 180;eor
        954;2018020803;   10;   7.8; 190;eor
        954;2018020804;   10;   6.7; 200;eor
        954;2018020805;   10;   6.0; 200;eor
        954;2018020806;   10;   6.2; 210;eor
        954;2018020807;   10;   6.6; 200;eor
        954;2018020808;   10;   6.1; 200;eor
        954;2018020809;   10;   6.4; 200;eor
        954;2018020810;   10;   6.9; 200;eor
        954;2018020811;   10;   7.0; 180;eor
        954;2018020812;   10;   7.5; 180;eor
        954;2018020813;   10;   8.4; 180;eor
        954;2018020814;   10;   8.3; 190;eor
        954;2018020815;   10;   8.6; 190;eor
        954;2018020816;   10;   8.6; 190;eor
        954;2018020817;   10;   8.4; 180;eor
        954;2018020818;   10;   8.7; 180;eor
        954;2018020819;   10;   8.9; 180;eor
        954;2018020820;   10;   9.8; 180;eor
        954;2018020821;   10;  10.0; 190;eor
        954;2018020822;   10;  10.6; 190;eor
        954;2018020823;   10;  10.5; 180;eor
        954;2018020900;   10;  10.3; 180;eor
        954;2018020901;   10;  10.0; 180;eor
        954;2018020902;   10;  10.3; 180;eor
        954;2018020903;   10;  10.6; 180;eor
        954;2018020904;   10;  10.1; 180;eor
        954;2018020905;   10;  10.4; 170;eor
        954;2018020906;   10;  10.5; 180;eor
        954;2018020907;   10;  10.6; 180;eor
        954;2018020908;   10;  10.8; 170;eor
        954;2018020909;   10;  10.8; 170;eor
        954;2018020910;   10;  10.6; 170;eor
        954;2018020911;   10;  10.6; 170;eor
        954;2018020912;   10;  10.4; 180;eor
        954;2018020913;   10;  10.6; 170;eor
        954;2018020914;   10;  10.7; 160;eor
        954;2018020915;   10;  11.2; 160;eor
        954;2018020916;   10;  10.3; 160;eor
        954;2018020917;   10;   9.7; 170;eor
        954;2018020918;   10;   9.6; 170;eor
        954;2018020919;   10;  10.5; 170;eor
        954;2018020920;   10;   9.8; 180;eor
        954;2018020921;   10;   8.3; 200;eor
        954;2018020922;   10;   7.0; 200;eor
        954;2018020923;   10;   6.7; 190;eor
        954;2018021000;   10;   6.4; 200;eor
        954;2018021001;   10;   6.0; 200;eor
        954;2018021002;   10;   6.0; 210;eor
        954;2018021003;   10;   6.2; 220;eor
        954;2018021004;   10;   5.4; 220;eor
        954;2018021005;   10;   5.2; 200;eor
        954;2018021006;   10;   5.9; 190;eor
        954;2018021007;   10;   5.9; 190;eor
        954;2018021008;   10;   6.6; 210;eor
        954;2018021009;   10;   7.2; 210;eor
        954;2018021010;   10;   7.7; 220;eor
        954;2018021011;   10;   7.7; 210;eor
        954;2018021012;   10;   7.1; 200;eor
        954;2018021013;   10;   6.6; 190;eor
        954;2018021014;   10;   6.9; 200;eor
        954;2018021015;   10;   7.6; 200;eor
        954;2018021016;   10;   8.4; 190;eor
        954;2018021017;   10;   8.8; 190;eor
        954;2018021018;   10;   9.4; 190;eor
        954;2018021019;   10;   9.6; 190;eor
        954;2018021020;   10;  10.4; 180;eor
        954;2018021021;   10;  11.4; 180;eor
        954;2018021022;   10;  12.1; 180;eor
        954;2018021023;   10;  12.9; 180;eor
        954;2018021100;   10;  13.5; 180;eor
        954;2018021101;   10;  14.5; 170;eor
        954;2018021102;   10;  14.7; 170;eor
        954;2018021103;   10;  14.7; 180;eor
        954;2018021104;   10;  15.0; 170;eor
        954;2018021105;   10;  15.5; 170;eor
        954;2018021106;   10;  16.4; 170;eor
        954;2018021107;   10;  16.9; 180;eor
        954;2018021108;   10;  16.6; 190;eor
        954;2018021109;   10;  15.8; 200;eor
        954;2018021110;   10;  15.0; 220;eor
        954;2018021111;   10;  16.3; 230;eor
        954;2018021112;   10;  17.9; 240;eor
        954;2018021113;   10;  17.4; 240;eor
        954;2018021114;   10;  19.1; 250;eor
        954;2018021115;   10;  17.8; 250;eor
        954;2018021116;   10;  17.3; 260;eor
        954;2018021117;   10;  17.9; 270;eor
        954;2018021118;   10;  16.4; 250;eor
        954;2018021119;   10;  17.2; 250;eor
        954;2018021120;   10;  16.6; 250;eor
        954;2018021121;   10;  16.4; 260;eor
        954;2018021122;   10;  15.3; 260;eor
        954;2018021123;   10;  15.3; 260;eor
        954;2018021200;   10;  15.7; 270;eor
        954;2018021201;   10;  14.6; 270;eor
        954;2018021202;   10;  14.3; 270;eor
        954;2018021203;   10;  14.2; 280;eor
        954;2018021204;   10;  14.7; 280;eor
        954;2018021205;   10;  17.1; 310;eor
        954;2018021206;   10;  11.4; 290;eor
        954;2018021207;   10;  13.3; 280;eor
        954;2018021208;   10;  13.7; 280;eor
        954;2018021209;   10;  13.6; 290;eor
        954;2018021210;   10;  13.2; 280;eor
        954;2018021211;   10;  13.2; 280;eor
        954;2018021212;   10;  12.8; 310;eor
        954;2018021213;   10;  12.3; 270;eor
        954;2018021214;   10;  11.2; 280;eor
        954;2018021215;   10;  10.6; 270;eor
        954;2018021216;   10;  10.3; 270;eor
        954;2018021217;   10;   9.7; 270;eor
        954;2018021218;   10;  10.3; 260;eor
        954;2018021219;   10;   9.4; 260;eor
        954;2018021220;   10;   9.4; 250;eor
        954;2018021221;   10;   9.6; 250;eor
        954;2018021222;   10;  11.1; 260;eor
        954;2018021223;   10;   9.9; 230;eor
        954;2018021300;   10;   8.1; 230;eor
        954;2018021301;   10;  10.4; 220;eor
        954;2018021302;   10;  10.1; 220;eor
        954;2018021303;   10;   9.5; 220;eor
        954;2018021304;   10;   9.8; 220;eor
        954;2018021305;   10;   9.5; 210;eor
        954;2018021306;   10;   9.9; 210;eor
        954;2018021307;   10;   9.4; 210;eor
        954;2018021308;   10;   9.2; 200;eor
        954;2018021309;   10;   9.0; 200;eor
        954;2018021310;   10;   9.2; 190;eor
        954;2018021311;   10;   9.6; 180;eor
        954;2018021312;   10;  10.1; 180;eor
        954;2018021313;   10;  10.2; 180;eor
        954;2018021314;   10;   9.9; 180;eor
        954;2018021315;   10;   9.0; 190;eor
        954;2018021316;   10;   8.3; 180;eor
        954;2018021317;   10;   8.1; 180;eor
        954;2018021318;   10;   8.2; 170;eor
        954;2018021319;   10;   8.8; 160;eor
        954;2018021320;   10;   9.2; 160;eor
        954;2018021321;   10;   9.7; 170;eor
        954;2018021322;   10;   9.5; 180;eor
        954;2018021323;   10;   9.3; 180;eor
        954;2018021400;   10;   8.5; 170;eor
        954;2018021401;   10;   8.5; 170;eor
        954;2018021402;   10;   8.5; 160;eor
        954;2018021403;   10;   8.7; 170;eor
        954;2018021404;   10;   8.6; 170;eor
        954;2018021405;   10;   8.5; 170;eor
        954;2018021406;   10;   8.5; 170;eor
        954;2018021407;   10;   9.0; 170;eor
        954;2018021408;   10;   9.6; 170;eor
        954;2018021409;   10;   9.8; 160;eor
        954;2018021410;   10;  10.0; 160;eor
        954;2018021411;   10;  10.2; 160;eor
        954;2018021412;   10;  10.5; 160;eor
        954;2018021413;   10;  10.8; 150;eor
        954;2018021414;   10;  11.8; 150;eor
        954;2018021415;   10;  12.2; 150;eor
        954;2018021416;   10;  12.6; 150;eor
        954;2018021417;   10;  13.2; 150;eor
        954;2018021418;   10;  13.9; 150;eor
        954;2018021419;   10;  14.9; 150;eor
        954;2018021420;   10;  16.2; 150;eor
        954;2018021421;   10;  16.4; 160;eor
        954;2018021422;   10;  16.2; 160;eor
        954;2018021423;   10;  15.4; 150;eor
        954;2018021500;   10;  15.1; 150;eor
        954;2018021501;   10;  15.6; 150;eor
        954;2018021502;   10;  16.0; 150;eor
        954;2018021503;   10;  16.8; 150;eor
        954;2018021504;   10;  16.6; 150;eor
        954;2018021505;   10;  16.4; 160;eor
        954;2018021506;   10;  14.8; 150;eor
        954;2018021507;   10;  14.5; 170;eor
        954;2018021508;   10;  15.9; 160;eor
        954;2018021509;   10;  16.2; 160;eor
        954;2018021510;   10;  15.3; 170;eor
        954;2018021511;   10;  14.3; 170;eor
        954;2018021512;   10;  13.0; 180;eor
        954;2018021513;   10;  12.6; 190;eor
        954;2018021514;   10;  12.5; 190;eor
        954;2018021515;   10;  11.9; 190;eor
        954;2018021516;   10;  11.4; 210;eor
        954;2018021517;   10;  10.9; 220;eor
        954;2018021518;   10;   8.2; 240;eor
        954;2018021519;   10;   8.9; 250;eor
        954;2018021520;   10;   8.9; 250;eor
        954;2018021521;   10;   8.5; 280;eor
        954;2018021522;   10;   8.4; 260;eor
        954;2018021523;   10;   9.5; 250;eor
        954;2018021600;   10;   9.2; 240;eor
        954;2018021601;   10;   8.0; 240;eor
        954;2018021602;   10;   8.1; 250;eor
        954;2018021603;   10;  10.0; 270;eor
        954;2018021604;   10;   8.6; 270;eor
        954;2018021605;   10;  10.4; 260;eor
        954;2018021606;   10;   9.6; 260;eor
        954;2018021607;   10;   9.9; 260;eor
        954;2018021608;   10;   9.7; 260;eor
        954;2018021609;   10;   9.3; 260;eor
        954;2018021610;   10;   9.2; 260;eor
        954;2018021611;   10;   9.7; 260;eor
        954;2018021612;   10;   9.3; 260;eor
        954;2018021613;   10;   8.8; 260;eor
        954;2018021614;   10;   9.0; 270;eor
        954;2018021615;   10;   9.8; 270;eor
        954;2018021616;   10;   7.9; 270;eor
        954;2018021617;   10;   7.5; 270;eor
        954;2018021618;   10;   7.4; 270;eor
        954;2018021619;   10;   7.1; 270;eor
        954;2018021620;   10;   6.0; 270;eor
        954;2018021621;   10;   5.1; 260;eor
        954;2018021622;   10;   5.4; 270;eor
        954;2018021623;   10;   5.1; 260;eor
        954;2018021700;   10;   4.8; 250;eor
        954;2018021701;   10;   3.9; 230;eor
        954;2018021702;   10;   4.1; 240;eor
        954;2018021703;   10;   4.0; 250;eor
        954;2018021704;   10;   3.0; 240;eor
        954;2018021705;   10;   2.1; 210;eor
        954;2018021706;   10;   3.0; 190;eor
        954;2018021707;   10;   4.9; 200;eor
        954;2018021708;   10;   4.9; 180;eor
        954;2018021709;   10;   5.2; 190;eor
        954;2018021710;   10;   3.6; 180;eor
        954;2018021711;   10;   4.1; 190;eor
        954;2018021712;   10;   3.2; 200;eor
        954;2018021713;   10;   2.5; 210;eor
        954;2018021714;   10;   1.6; 240;eor
        954;2018021715;   10;   1.3; 150;eor
        954;2018021716;   10;   1.9; 160;eor
        954;2018021717;   10;   1.7; 100;eor
        954;2018021718;   10;   2.4; 140;eor
        954;2018021719;   10;   4.8; 160;eor
        954;2018021720;   10;   5.5; 170;eor
        954;2018021721;   10;   4.9; 180;eor
        954;2018021722;   10;   4.9; 190;eor
        954;2018021723;   10;   5.2; 180;eor
        954;2018021800;   10;   5.5; 180;eor
        954;2018021801;   10;   4.9; 190;eor
        954;2018021802;   10;   5.5; 190;eor
        954;2018021803;   10;   5.6; 190;eor
        954;2018021804;   10;   5.8; 190;eor
        954;2018021805;   10;   6.6; 190;eor
        954;2018021806;   10;   7.3; 190;eor
        954;2018021807;   10;   7.3; 190;eor
        954;2018021808;   10;   7.1; 190;eor
        954;2018021809;   10;   7.3; 200;eor
        954;2018021810;   10;   7.7; 200;eor
        954;2018021811;   10;   7.4; 200;eor
        954;2018021812;   10;   7.5; 190;eor
        954;2018021813;   10;   7.0; 190;eor
        954;2018021814;   10;   6.4; 180;eor
        954;2018021815;   10;   6.1; 170;eor
        954;2018021816;   10;   5.8; 200;eor
        954;2018021817;   10;   6.2; 210;eor
        954;2018021818;   10;   6.7; 200;eor
        954;2018021819;   10;   6.9; 200;eor
        954;2018021820;   10;   6.2; 210;eor
        954;2018021821;   10;   6.1; 210;eor
        954;2018021822;   10;   5.6; 220;eor
        954;2018021823;   10;   5.0; 220;eor
        954;2018021900;   10;   5.8; 220;eor
        954;2018021901;   10;   6.4; 220;eor
        954;2018021902;   10;   6.6; 230;eor
        954;2018021903;   10;   5.6; 220;eor
        954;2018021904;   10;   5.6; 210;eor
        954;2018021905;   10;   5.8; 210;eor
        954;2018021906;   10;   5.2; 200;eor
        954;2018021907;   10;   4.9; 200;eor
        954;2018021908;   10;   4.7; 200;eor
        954;2018021909;   10;   5.1; 200;eor
        954;2018021910;   10;   5.8; 210;eor
        954;2018021911;   10;   6.2; 210;eor
        954;2018021912;   10;   5.3; 210;eor
        954;2018021913;   10;   5.6; 220;eor
        954;2018021914;   10;   4.8; 220;eor
        954;2018021915;   10;   3.4; 240;eor
        954;2018021916;   10;   2.7; 220;eor
        954;2018021917;   10;   2.1; 230;eor
        954;2018021918;   10;   1.5; 200;eor
        954;2018021919;   10;   1.4; 230;eor
        954;2018021920;   10;   0.7; 320;eor
        954;2018021921;   10;   0.5; 290;eor
        954;2018021922;   10;   0.7; 230;eor
        954;2018021923;   10;   0.5;  30;eor
        954;2018022000;   10;   0.5; 150;eor
        954;2018022001;   10;   1.1; 110;eor
        954;2018022002;   10;   1.5; 120;eor
        954;2018022003;   10;   1.9; 130;eor
        954;2018022004;   10;   1.8; 130;eor
        954;2018022005;   10;   2.3; 130;eor
        954;2018022006;   10;   2.7; 130;eor
        954;2018022007;   10;   2.8; 120;eor
        954;2018022008;   10;   4.8; 130;eor
        954;2018022009;   10;   6.1; 130;eor
        954;2018022010;   10;   6.0; 120;eor
        954;2018022011;   10;   5.6; 130;eor
        954;2018022012;   10;   4.2; 150;eor
        954;2018022013;   10;   2.9; 110;eor
        954;2018022014;   10;   3.6;  90;eor
        954;2018022015;   10;   4.0;  80;eor
        954;2018022016;   10;   4.1;  80;eor
        954;2018022017;   10;   3.4;  70;eor
        954;2018022018;   10;   4.8;  30;eor
        954;2018022019;   10;   8.1;  80;eor
        954;2018022020;   10;   8.3;  80;eor
        954;2018022021;   10;   7.8;  90;eor
        954;2018022022;   10;   7.4;  90;eor
        954;2018022023;   10;   6.8;  90;eor
        954;2018022100;   10;   6.3;  90;eor
        954;2018022101;   10;   6.6;  80;eor
        954;2018022102;   10;   6.8;  80;eor
        954;2018022103;   10;   5.5;  70;eor
        954;2018022104;   10;   5.0;  70;eor
        954;2018022105;   10;   4.6;  80;eor
        954;2018022106;   10;   3.8;  80;eor
        954;2018022107;   10;   3.7;  90;eor
        954;2018022108;   10;   4.3;  90;eor
        954;2018022109;   10;   4.4;  90;eor
        954;2018022110;   10;   4.5;  90;eor
        954;2018022111;   10;   4.5;  90;eor
        954;2018022112;   10;   4.3;  90;eor
        954;2018022113;   10;   4.4;  80;eor
        954;2018022114;   10;   4.3;  80;eor
        954;2018022115;   10;   4.5;  80;eor
        954;2018022116;   10;   3.6;  80;eor
        954;2018022117;   10;   3.3;  70;eor
