STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
        400;1996022702;   10;   1.3; 100;eor
        400;1996022703;   10;   1.3; 100;eor
        400;1996022704;   10;   1.2; 100;eor
        400;1996022705;   10;   1.2;  90;eor
        400;1996022706;   10;   1.1; 100;eor
        400;1996022707;   10;   1.3;  90;eor
        400;1996022708;   10;   1.2;  90;eor
        400;1996022709;   10;   1.4; 100;eor
        400;1996022710;   10;   0.8; 100;eor
        400;1996022711;   10;   0.9; 100;eor
        400;1996022712;   10;   1.2; 120;eor
        400;1996022713;   10;   0.6; 100;eor
        400;1996022714;   10;   0.5; 100;eor
        400;1996022715;   10;   0.3; 160;eor
        400;1996022716;   10;   0.6; 230;eor
        400;1996022717;   10;   0.0;   0;eor
        400;1996022718;   10;   0.4; 230;eor
        400;1996022719;   10;   1.3; 360;eor
        400;1996022720;   10;   1.8; 360;eor
        400;1996022721;   10;   2.0;  10;eor
        400;1996022722;   10;   1.9;  20;eor
        400;1996022723;   10;   1.6;  10;eor
        400;1996022800;   10;   2.0; 350;eor
        400;1996022801;   10;   2.0;  10;eor
        400;1996022802;   10;   2.0;  10;eor
        400;1996022803;   10;   1.9;  10;eor
        400;1996022804;   10;   2.1;  10;eor
        400;1996022805;   10;   1.9;  10;eor
        400;1996022806;   10;   2.0; 360;eor
        400;1996022807;   10;   2.4;  10;eor
        400;1996022808;   10;   1.7; 360;eor
        400;1996022809;   10;   1.7; 360;eor
        400;1996022810;   10;   1.3;  10;eor
        400;1996022811;   10;   1.5; 360;eor
        400;1996022812;   10;   1.4;  10;eor
        400;1996022813;   10;   2.0;  10;eor
        400;1996022814;   10;   2.4;  20;eor
        400;1996022815;   10;   1.9;  20;eor
        400;1996022816;   10;   1.9;  10;eor
        400;1996022817;   10;   1.5; 360;eor
        400;1996022818;   10;   1.5; 360;eor
        400;1996022819;   10;   1.8; 360;eor
        400;1996022820;   10;   1.6; 360;eor
        400;1996022821;   10;   1.8; 360;eor
        400;1996022822;   10;   1.2; 360;eor
        400;1996022823;   10;   0.9; 330;eor
        400;1996022900;   10;   0.9; 350;eor
        400;1996022901;   10;   0.6; 300;eor
        400;1996022902;   10;   0.7; 280;eor
        400;1996022903;   10;   1.1; 260;eor
        400;1996022904;   10;   1.5; 210;eor
        400;1996022905;   10;   2.1; 210;eor
        400;1996022906;   10;   2.2; 210;eor
        400;1996022907;   10;   2.3; 210;eor
        400;1996022908;   10;   2.0; 210;eor
        400;1996022909;   10;   2.4; 220;eor
        400;1996022910;   10;   2.8; 280;eor
        400;1996022911;   10;   3.0; 210;eor
        400;1996022912;   10;   3.0; 220;eor
        400;1996022913;   10;   3.2; 210;eor
        400;1996022914;   10;   4.0; 190;eor
        400;1996022915;   10;   3.2; 210;eor
        400;1996022916;   10;   2.5; 220;eor
        400;1996022917;   10;   2.3; 220;eor
        400;1996022918;   10;   2.9; 240;eor
        400;1996022919;   10;   3.2; 250;eor
        400;1996022920;   10;   2.6; 250;eor
        400;1996022921;   10;   2.2; 260;eor
        400;1996022922;   10;   2.4; 250;eor
        400;1996022923;   10;   2.8; 250;eor
        400;1996030100;   10;   2.7; 240;eor
        400;1996030101;   10;   3.0; 250;eor
        400;1996030102;   10;   2.7; 240;eor
        400;1996030103;   10;   3.4; 250;eor
        400;1996030104;   10;   3.7; 250;eor
        400;1996030105;   10;   4.1; 250;eor
        400;1996030106;   10;   3.8; 250;eor
        400;1996030107;   10;   3.8; 250;eor
        400;1996030108;   10;   3.9; 260;eor
        400;1996030109;   10;   4.1; 260;eor
        400;1996030110;   10;   4.0; 270;eor
        400;1996030111;   10;   4.8; 270;eor
        400;1996030112;   10;   4.8; 280;eor
        400;1996030113;   10;   4.6; 290;eor
        400;1996030114;   10;   5.1; 280;eor
        400;1996030115;   10;   4.6; 280;eor
        400;1996030116;   10;   4.2; 280;eor
        400;1996030117;   10;   3.9; 290;eor
        400;1996030118;   10;   3.3; 280;eor
        400;1996030119;   10;   3.4; 260;eor
        400;1996030120;   10;   2.9; 270;eor
        400;1996030121;   10;   2.9; 280;eor
        400;1996030122;   10;   2.6; 280;eor
        400;1996030123;   10;   2.3; 280;eor
        400;1996030200;   10;   1.9; 280;eor
        400;1996030201;   10;   2.0; 270;eor
        400;1996030202;   10;   1.9; 270;eor
        400;1996030203;   10;   1.3; 270;eor
        400;1996030204;   10;   1.8; 260;eor
        400;1996030205;   10;   1.9; 280;eor
        400;1996030206;   10;   1.5; 280;eor
        400;1996030207;   10;   1.7; 300;eor
        400;1996030208;   10;   1.9; 280;eor
        400;1996030209;   10;   2.5; 290;eor
        400;1996030210;   10;   3.1; 290;eor
        400;1996030211;   10;   3.6; 290;eor
        400;1996030212;   10;   3.3; 310;eor
        400;1996030213;   10;   3.9; 310;eor
        400;1996030214;   10;   3.6; 300;eor
        400;1996030215;   10;   3.3; 300;eor
        400;1996030216;   10;   3.0; 310;eor
        400;1996030217;   10;   2.4; 310;eor
        400;1996030218;   10;   1.3; 320;eor
        400;1996030219;   10;   0.8; 310;eor
        400;1996030220;   10;   0.9; 300;eor
        400;1996030221;   10;   1.1; 310;eor
        400;1996030222;   10;   1.1; 310;eor
        400;1996030223;   10;   1.2; 280;eor
        400;1996030300;   10;   1.6; 290;eor
        400;1996030301;   10;   1.1; 290;eor
        400;1996030302;   10;   1.2; 290;eor
        400;1996030303;   10;   1.1; 290;eor
        400;1996030304;   10;   1.0; 300;eor
        400;1996030305;   10;   1.0; 300;eor
        400;1996030306;   10;   1.2; 300;eor
        400;1996030307;   10;   1.7; 300;eor
        400;1996030308;   10;   1.5; 310;eor
        400;1996030309;   10;   1.9; 310;eor
        400;1996030310;   10;   2.0; 330;eor
        400;1996030311;   10;   2.2; 330;eor
        400;1996030312;   10;   2.4; 320;eor
        400;1996030313;   10;   2.3; 330;eor
        400;1996030314;   10;   2.1; 330;eor
        400;1996030315;   10;   2.2; 280;eor
        400;1996030316;   10;   2.2; 310;eor
        400;1996030317;   10;   1.9; 320;eor
        400;1996030318;   10;   1.1; 280;eor
        400;1996030319;   10;   0.5; 280;eor
        400;1996030320;   10;   0.2; 310;eor
        400;1996030321;   10;   1.0; 290;eor
        400;1996030322;   10;   1.2; 300;eor
        400;1996030323;   10;   0.5; 280;eor
        400;1996030400;   10;   1.2; 300;eor
        400;1996030401;   10;   1.0; 290;eor
        400;1996030402;   10;   1.3; 280;eor
        400;1996030403;   10;   1.1; 270;eor
        400;1996030404;   10;   1.4; 270;eor
        400;1996030405;   10;   1.2; 270;eor
        400;1996030406;   10;   1.4; 270;eor
        400;1996030407;   10;   0.5; 270;eor
        400;1996030408;   10;   0.2; 270;eor
        400;1996030409;   10;   1.8; 240;eor
        400;1996030410;   10;   2.2; 240;eor
        400;1996030411;   10;   1.0; 230;eor
        400;1996030412;   10;   0.8; 250;eor
        400;1996030413;   10;   0.9; 160;eor
        400;1996030414;   10;   1.1;  90;eor
        400;1996030415;   10;   1.2; 110;eor
        400;1996030416;   10;   1.5; 110;eor
        400;1996030417;   10;   0.9; 100;eor
        400;1996030418;   10;   0.8;  90;eor
        400;1996030419;   10;   1.0;  90;eor
        400;1996030420;   10;   1.1;  90;eor
        400;1996030421;   10;   1.2; 140;eor
        400;1996030422;   10;   1.0; 140;eor
        400;1996030423;   10;   0.5; 140;eor
        400;1996030500;   10;   1.0; 140;eor
        400;1996030501;   10;   1.0; 140;eor
        400;1996030502;   10;   0.6; 140;eor
        400;1996030503;   10;   0.5; 140;eor
        400;1996030504;   10;   0.8; 140;eor
        400;1996030505;   10;   0.6; 140;eor
        400;1996030506;   10;   0.4; 140;eor
        400;1996030507;   10;   1.0; 150;eor
        400;1996030508;   10;   1.0; 140;eor
        400;1996030509;   10;   1.1; 220;eor
        400;1996030510;   10;   1.5; 220;eor
        400;1996030511;   10;   2.0; 240;eor
        400;1996030512;   10;   2.0; 220;eor
        400;1996030513;   10;   2.9; 230;eor
        400;1996030514;   10;   3.7; 240;eor
        400;1996030515;   10;   3.4; 240;eor
        400;1996030516;   10;   2.6; 240;eor
        400;1996030517;   10;   2.0; 240;eor
        400;1996030518;   10;   1.5; 220;eor
        400;1996030519;   10;   1.8; 240;eor
        400;1996030520;   10;   1.7; 240;eor
        400;1996030521;   10;   1.7; 250;eor
        400;1996030522;   10;   1.3; 270;eor
        400;1996030523;   10;   1.6; 290;eor
        400;1996030600;   10;   1.8; 280;eor
        400;1996030601;   10;   1.8; 280;eor
        400;1996030602;   10;   1.5; 280;eor
        400;1996030603;   10;   1.6; 270;eor
        400;1996030604;   10;   1.3; 280;eor
        400;1996030605;   10;   1.4; 250;eor
        400;1996030606;   10;   1.4; 210;eor
        400;1996030607;   10;   1.5; 210;eor
        400;1996030608;   10;   1.3; 210;eor
        400;1996030609;   10;   1.5; 210;eor
        400;1996030610;   10;   1.1; 200;eor
        400;1996030611;   10;   1.4; 200;eor
        400;1996030612;   10;   1.4; 160;eor
        400;1996030613;   10;   2.1; 140;eor
        400;1996030614;   10;   2.1; 140;eor
        400;1996030615;   10;   1.5; 140;eor
        400;1996030616;   10;   1.7; 120;eor
        400;1996030617;   10;   0.3; 100;eor
        400;1996030618;   10;   0.8; 100;eor
        400;1996030619;   10;   1.4;  90;eor
        400;1996030620;   10;   1.4;  90;eor
        400;1996030621;   10;   2.0;  90;eor
        400;1996030622;   10;   1.5;  90;eor
        400;1996030623;   10;   1.7;  60;eor
        400;1996030700;   10;   2.1;  60;eor
        400;1996030701;   10;   1.9;  50;eor
        400;1996030702;   10;   2.2;  50;eor
        400;1996030703;   10;   2.5;  50;eor
        400;1996030704;   10;   2.7;  60;eor
        400;1996030705;   10;   2.9;  50;eor
        400;1996030706;   10;   3.4;  40;eor
        400;1996030707;   10;   4.2;  30;eor
        400;1996030708;   10;   2.8;  40;eor
        400;1996030709;   10;   3.0;  40;eor
        400;1996030710;   10;   3.9;  40;eor
        400;1996030711;   10;   4.1;  40;eor
        400;1996030712;   10;   4.4;  40;eor
        400;1996030713;   10;   4.0;  50;eor
        400;1996030714;   10;   4.0;  40;eor
        400;1996030715;   10;   4.0;  40;eor
        400;1996030716;   10;   4.2;  40;eor
        400;1996030717;   10;   3.7;  40;eor
        400;1996030718;   10;   3.2;  40;eor
        400;1996030719;   10;   3.0;  40;eor
        400;1996030720;   10;   2.9;  40;eor
        400;1996030721;   10;   3.8;  40;eor
        400;1996030722;   10;   4.1;  40;eor
        400;1996030723;   10;   3.6;  40;eor
        400;1996030800;   10;   3.6;  40;eor
        400;1996030801;   10;   3.7;  40;eor
        400;1996030802;   10;   4.1;  40;eor
        400;1996030803;   10;   3.2;  40;eor
        400;1996030804;   10;   2.6;  30;eor
        400;1996030805;   10;   2.2;  30;eor
        400;1996030806;   10;   2.3;  30;eor
        400;1996030807;   10;   2.8;  40;eor
        400;1996030808;   10;   3.7;  30;eor
        400;1996030809;   10;   3.9;  30;eor
        400;1996030810;   10;   4.2;  40;eor
        400;1996030811;   10;   4.7;  40;eor
        400;1996030812;   10;   4.2;  40;eor
        400;1996030813;   10;   4.6;  30;eor
        400;1996030814;   10;   4.3;  30;eor
        400;1996030815;   10;   4.0;  50;eor
        400;1996030816;   10;   4.0;  40;eor
        400;1996030817;   10;   3.5;  30;eor
        400;1996030818;   10;   3.3;  30;eor
        400;1996030819;   10;   4.0;  30;eor
        400;1996030820;   10;   4.1;  30;eor
        400;1996030821;   10;   3.1;  30;eor
        400;1996030822;   10;   3.9;  30;eor
        400;1996030823;   10;   4.0;  40;eor
        400;1996030900;   10;   4.1;  40;eor
        400;1996030901;   10;   3.6;  40;eor
        400;1996030902;   10;   3.3;  40;eor
        400;1996030903;   10;   3.7;  40;eor
        400;1996030904;   10;   4.2;  40;eor
        400;1996030905;   10;   3.8;  40;eor
        400;1996030906;   10;   3.2;  40;eor
        400;1996030907;   10;   2.9;  40;eor
        400;1996030908;   10;   3.1;  50;eor
        400;1996030909;   10;   3.9;  50;eor
        400;1996030910;   10;   4.2;  50;eor
        400;1996030911;   10;   4.5;  50;eor
        400;1996030912;   10;   4.7;  40;eor
        400;1996030913;   10;   4.5;  40;eor
        400;1996030914;   10;   4.6;  40;eor
        400;1996030915;   10;   3.9;  40;eor
        400;1996030916;   10;   4.4;  40;eor
        400;1996030917;   10;   4.4;  40;eor
        400;1996030918;   10;   4.1;  40;eor
        400;1996030919;   10;   4.3;  40;eor
        400;1996030920;   10;   4.4;  40;eor
        400;1996030921;   10;   3.8;  40;eor
        400;1996030922;   10;   3.5;  40;eor
        400;1996030923;   10;   3.6;  40;eor
        400;1996031000;   10;   3.8;  40;eor
        400;1996031001;   10;   3.8;  40;eor
        400;1996031002;   10;   3.9;  40;eor
        400;1996031003;   10;   3.4;  40;eor
        400;1996031004;   10;   3.7;  40;eor
        400;1996031005;   10;   3.3;  40;eor
        400;1996031006;   10;   3.1;  40;eor
        400;1996031007;   10;   2.7;  20;eor
        400;1996031008;   10;   3.0;  10;eor
        400;1996031009;   10;   3.3;  10;eor
        400;1996031010;   10;   3.7;  30;eor
        400;1996031011;   10;   4.4;  30;eor
        400;1996031012;   10;   4.0;  20;eor
        400;1996031013;   10;   3.6;  20;eor
        400;1996031014;   10;   3.3;  20;eor
        400;1996031015;   10;   3.0;  10;eor
        400;1996031016;   10;   2.6;  10;eor
        400;1996031017;   10;   2.8;  10;eor
        400;1996031018;   10;   2.7;  10;eor
        400;1996031019;   10;   2.6;  10;eor
        400;1996031020;   10;   2.8;  10;eor
        400;1996031021;   10;   2.4;  10;eor
        400;1996031022;   10;   0.9; 340;eor
        400;1996031023;   10;   0.7; 290;eor
        400;1996031100;   10;   1.1; 310;eor
        400;1996031101;   10;   1.1; 290;eor
        400;1996031102;   10;   1.2; 300;eor
        400;1996031103;   10;   1.6; 340;eor
        400;1996031104;   10;   2.2;  10;eor
        400;1996031105;   10;   3.6;  30;eor
        400;1996031106;   10;   3.1;  10;eor
        400;1996031107;   10;   3.8;  10;eor
        400;1996031108;   10;   3.8; 360;eor
        400;1996031109;   10;   3.8;  10;eor
        400;1996031110;   10;   3.2;  20;eor
        400;1996031111;   10;   4.0;  20;eor
        400;1996031112;   10;   4.2;  20;eor
        400;1996031113;   10;   4.2;  20;eor
        400;1996031114;   10;   4.1;  30;eor
        400;1996031115;   10;   4.2;  20;eor
        400;1996031116;   10;   3.9;  20;eor
        400;1996031117;   10;   3.4;  20;eor
        400;1996031118;   10;   3.6;  10;eor
        400;1996031119;   10;   3.7;  10;eor
        400;1996031120;   10;   3.0;  10;eor
        400;1996031121;   10;   3.2;  20;eor
        400;1996031122;   10;   2.6;  10;eor
        400;1996031123;   10;   3.0;  10;eor
        400;1996031200;   10;   2.6;  10;eor
        400;1996031201;   10;   3.0;  10;eor
        400;1996031202;   10;   2.8;  10;eor
        400;1996031203;   10;   2.5;  10;eor
        400;1996031204;   10;   3.0;  20;eor
        400;1996031205;   10;   3.3;  20;eor
        400;1996031206;   10;   3.2;  20;eor
        400;1996031207;   10;   2.9;  20;eor
        400;1996031208;   10;   3.2; 360;eor
        400;1996031209;   10;   3.6; 360;eor
        400;1996031210;   10;   4.1;  30;eor
