STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
      15000;2017031619;   10;   1.8; 130;eor
      15000;2017031620;   10;   3.4; 160;eor
      15000;2017031621;   10;   5.1; 210;eor
      15000;2017031622;   10;   4.8; 220;eor
      15000;2017031623;   10;   4.0; 220;eor
      15000;2017031700;   10;   4.2; 230;eor
      15000;2017031701;   10;   4.8; 240;eor
      15000;2017031702;   10;   5.5; 250;eor
      15000;2017031703;   10;   5.0; 260;eor
      15000;2017031704;   10;   5.6; 280;eor
      15000;2017031705;   10;   4.6; 260;eor
      15000;2017031706;   10;   4.7; 270;eor
      15000;2017031707;   10;   4.8; 260;eor
      15000;2017031708;   10;   6.0; 250;eor
      15000;2017031709;   10;   6.4; 270;eor
      15000;2017031710;   10;   5.8; 280;eor
      15000;2017031711;   10;   5.7; 280;eor
      15000;2017031712;   10;   6.5; 270;eor
      15000;2017031713;   10;   7.6; 270;eor
      15000;2017031714;   10;   7.5; 270;eor
      15000;2017031715;   10;   7.5; 280;eor
      15000;2017031716;   10;   8.0; 270;eor
      15000;2017031717;   10;   8.2; 260;eor
      15000;2017031718;   10;   6.8; 260;eor
      15000;2017031719;   10;   5.7; 250;eor
      15000;2017031720;   10;   6.0; 250;eor
      15000;2017031721;   10;   8.2; 250;eor
      15000;2017031722;   10;   9.6; 250;eor
      15000;2017031723;   10;   9.2; 240;eor
      15000;2017031800;   10;   9.6; 240;eor
      15000;2017031801;   10;  10.2; 230;eor
      15000;2017031802;   10;  10.6; 230;eor
      15000;2017031803;   10;  10.7; 240;eor
      15000;2017031804;   10;  11.0; 240;eor
      15000;2017031805;   10;  10.7; 240;eor
      15000;2017031806;   10;  11.0; 250;eor
      15000;2017031807;   10;  10.4; 250;eor
      15000;2017031808;   10;   9.1; 250;eor
      15000;2017031809;   10;   9.0; 250;eor
      15000;2017031810;   10;   9.3; 250;eor
      15000;2017031811;   10;   9.1; 260;eor
      15000;2017031812;   10;   9.3; 260;eor
      15000;2017031813;   10;   9.1; 260;eor
      15000;2017031814;   10;   9.8; 260;eor
      15000;2017031815;   10;   9.1; 270;eor
      15000;2017031816;   10;   8.1; 270;eor
      15000;2017031817;   10;   8.9; 270;eor
      15000;2017031818;   10;   8.7; 270;eor
      15000;2017031819;   10;   9.1; 260;eor
      15000;2017031820;   10;   8.9; 260;eor
      15000;2017031821;   10;   7.5; 250;eor
      15000;2017031822;   10;   8.0; 250;eor
      15000;2017031823;   10;   8.7; 250;eor
      15000;2017031900;   10;   8.6; 260;eor
      15000;2017031901;   10;   8.7; 260;eor
      15000;2017031902;   10;   9.3; 260;eor
      15000;2017031903;   10;   8.9; 260;eor
      15000;2017031904;   10;   8.4; 250;eor
      15000;2017031905;   10;   8.0; 250;eor
      15000;2017031906;   10;   8.4; 250;eor
      15000;2017031907;   10;   8.6; 240;eor
      15000;2017031908;   10;   8.2; 240;eor
      15000;2017031909;   10;   9.0; 240;eor
      15000;2017031910;   10;   8.8; 240;eor
      15000;2017031911;   10;   8.9; 250;eor
      15000;2017031912;   10;   9.6; 240;eor
      15000;2017031913;   10;  10.6; 250;eor
      15000;2017031914;   10;  12.5; 250;eor
      15000;2017031915;   10;  11.7; 250;eor
      15000;2017031916;   10;  12.1; 250;eor
      15000;2017031917;   10;  12.0; 250;eor
      15000;2017031918;   10;  10.8; 250;eor
      15000;2017031919;   10;  10.5; 250;eor
      15000;2017031920;   10;   9.7; 250;eor
      15000;2017031921;   10;  10.1; 250;eor
      15000;2017031922;   10;  10.6; 250;eor
      15000;2017031923;   10;   9.5; 250;eor
      15000;2017032000;   10;   7.3; 240;eor
      15000;2017032001;   10;   8.0; 230;eor
      15000;2017032002;   10;   7.9; 230;eor
      15000;2017032003;   10;   7.8; 230;eor
      15000;2017032004;   10;   7.7; 240;eor
      15000;2017032005;   10;   7.7; 230;eor
      15000;2017032006;   10;   7.7; 220;eor
      15000;2017032007;   10;   8.0; 220;eor
      15000;2017032008;   10;   8.3; 220;eor
      15000;2017032009;   10;   9.1; 220;eor
      15000;2017032010;   10;   9.8; 230;eor
      15000;2017032011;   10;  10.5; 220;eor
      15000;2017032012;   10;  10.6; 220;eor
      15000;2017032013;   10;  11.1; 220;eor
      15000;2017032014;   10;  11.1; 220;eor
      15000;2017032015;   10;   9.8; 220;eor
      15000;2017032016;   10;   9.4; 220;eor
      15000;2017032017;   10;   9.1; 230;eor
      15000;2017032018;   10;   9.0; 230;eor
      15000;2017032019;   10;   7.9; 230;eor
      15000;2017032020;   10;   8.2; 220;eor
      15000;2017032021;   10;   8.9; 220;eor
      15000;2017032022;   10;   9.1; 220;eor
      15000;2017032023;   10;   9.7; 220;eor
      15000;2017032100;   10;  10.4; 220;eor
      15000;2017032101;   10;   9.2; 220;eor
      15000;2017032102;   10;   7.0; 240;eor
      15000;2017032103;   10;   5.8; 260;eor
      15000;2017032104;   10;   6.7; 250;eor
      15000;2017032105;   10;   5.7; 250;eor
      15000;2017032106;   10;   6.1; 250;eor
      15000;2017032107;   10;   5.6; 250;eor
      15000;2017032108;   10;   6.0; 250;eor
      15000;2017032109;   10;   6.7; 250;eor
      15000;2017032110;   10;   7.8; 260;eor
      15000;2017032111;   10;   7.3; 270;eor
      15000;2017032112;   10;   7.5; 260;eor
      15000;2017032113;   10;   7.7; 270;eor
      15000;2017032114;   10;   7.3; 270;eor
      15000;2017032115;   10;   7.2; 280;eor
      15000;2017032116;   10;   5.8; 280;eor
      15000;2017032117;   10;   4.8; 280;eor
      15000;2017032118;   10;   3.7; 270;eor
      15000;2017032119;   10;   2.7; 250;eor
      15000;2017032120;   10;   2.5; 240;eor
      15000;2017032121;   10;   2.6; 230;eor
      15000;2017032122;   10;   2.5; 220;eor
      15000;2017032123;   10;   2.9; 200;eor
      15000;2017032200;   10;   3.2; 170;eor
      15000;2017032201;   10;   3.5; 170;eor
      15000;2017032202;   10;   3.3; 170;eor
      15000;2017032203;   10;   3.0; 170;eor
      15000;2017032204;   10;   3.8; 160;eor
      15000;2017032205;   10;   1.4; 140;eor
      15000;2017032206;   10;   3.0; 110;eor
      15000;2017032207;   10;   3.7; 120;eor
      15000;2017032208;   10;   3.6; 120;eor
      15000;2017032209;   10;   5.8; 140;eor
      15000;2017032210;   10;   6.5; 160;eor
      15000;2017032211;   10;   6.2; 160;eor
      15000;2017032212;   10;   4.5; 170;eor
      15000;2017032213;   10;   5.6; 160;eor
      15000;2017032214;   10;   5.2; 150;eor
      15000;2017032215;   10;   4.6; 180;eor
      15000;2017032216;   10;   4.4; 170;eor
      15000;2017032217;   10;   4.7; 130;eor
      15000;2017032218;   10;   4.8; 130;eor
      15000;2017032219;   10;   3.7; 120;eor
      15000;2017032220;   10;   2.7; 110;eor
      15000;2017032221;   10;   2.9; 100;eor
      15000;2017032222;   10;   3.2;  90;eor
      15000;2017032223;   10;   2.8; 100;eor
      15000;2017032300;   10;   3.4; 100;eor
      15000;2017032301;   10;   3.2;  90;eor
      15000;2017032302;   10;   3.7;  90;eor
      15000;2017032303;   10;   3.1;  90;eor
      15000;2017032304;   10;   2.6;  90;eor
      15000;2017032305;   10;   3.1;  90;eor
      15000;2017032306;   10;   3.6;  90;eor
      15000;2017032307;   10;   4.7;  90;eor
      15000;2017032308;   10;   5.3;  90;eor
      15000;2017032309;   10;   5.4;  90;eor
      15000;2017032310;   10;   4.7;  80;eor
      15000;2017032311;   10;   5.5;  60;eor
      15000;2017032312;   10;   6.6;  70;eor
      15000;2017032313;   10;   6.3;  80;eor
      15000;2017032314;   10;   6.3;  70;eor
      15000;2017032315;   10;   6.9;  80;eor
      15000;2017032316;   10;   6.1;  80;eor
      15000;2017032317;   10;   7.1;  70;eor
      15000;2017032318;   10;   4.2;  80;eor
      15000;2017032319;   10;   4.1;  50;eor
      15000;2017032320;   10;   5.1;  60;eor
      15000;2017032321;   10;   5.4;  60;eor
      15000;2017032322;   10;   5.8;  60;eor
      15000;2017032323;   10;   4.6;  60;eor
      15000;2017032400;   10;   4.0;  60;eor
      15000;2017032401;   10;   1.8;  50;eor
      15000;2017032402;   10;   2.3;  40;eor
      15000;2017032403;   10;   3.1;  70;eor
      15000;2017032404;   10;   4.3;  80;eor
      15000;2017032405;   10;   5.4;  80;eor
      15000;2017032406;   10;   6.9;  70;eor
      15000;2017032407;   10;   7.0;  80;eor
      15000;2017032408;   10;   5.5;  70;eor
      15000;2017032409;   10;   5.9;  70;eor
      15000;2017032410;   10;   6.4;  80;eor
      15000;2017032411;   10;   6.9;  80;eor
      15000;2017032412;   10;   7.0;  70;eor
      15000;2017032413;   10;   6.7;  60;eor
      15000;2017032414;   10;   6.5;  60;eor
      15000;2017032415;   10;   6.5;  60;eor
      15000;2017032416;   10;   7.0;  70;eor
      15000;2017032417;   10;   5.0;  60;eor
      15000;2017032418;   10;   4.7;  40;eor
      15000;2017032419;   10;   5.1;  50;eor
      15000;2017032420;   10;   5.0;  70;eor
      15000;2017032421;   10;   4.9;  70;eor
      15000;2017032422;   10;   4.5;  70;eor
      15000;2017032423;   10;   5.2;  70;eor
      15000;2017032500;   10;   5.2;  80;eor
      15000;2017032501;   10;   5.4;  80;eor
      15000;2017032502;   10;   5.3;  80;eor
      15000;2017032503;   10;   4.6;  80;eor
      15000;2017032504;   10;   5.0;  80;eor
      15000;2017032505;   10;   4.3;  80;eor
      15000;2017032506;   10;   4.8;  80;eor
      15000;2017032507;   10;   5.2;  80;eor
      15000;2017032508;   10;   6.0;  80;eor
      15000;2017032509;   10;   6.5;  80;eor
      15000;2017032510;   10;   7.3;  70;eor
      15000;2017032511;   10;   8.4;  60;eor
      15000;2017032512;   10;   8.7;  70;eor
      15000;2017032513;   10;   7.6;  60;eor
      15000;2017032514;   10;   8.1;  60;eor
      15000;2017032515;   10;   7.9;  60;eor
      15000;2017032516;   10;   6.5;  50;eor
      15000;2017032517;   10;   7.2;  50;eor
      15000;2017032518;   10;   6.3;  50;eor
      15000;2017032519;   10;   5.5;  50;eor
      15000;2017032520;   10;   7.0;  60;eor
      15000;2017032521;   10;   7.0;  60;eor
      15000;2017032522;   10;   6.1;  70;eor
      15000;2017032523;   10;   6.4;  70;eor
      15000;2017032600;   10;   6.1;  70;eor
      15000;2017032601;   10;   6.0;  60;eor
      15000;2017032602;   10;   4.5;  60;eor
      15000;2017032603;   10;   2.9;  70;eor
      15000;2017032604;   10;   2.8;  80;eor
      15000;2017032605;   10;   3.3;  80;eor
      15000;2017032606;   10;   3.1; 120;eor
      15000;2017032607;   10;   3.0;  80;eor
      15000;2017032608;   10;   4.0;  70;eor
      15000;2017032609;   10;   5.1;  60;eor
      15000;2017032610;   10;   4.2;  70;eor
      15000;2017032611;   10;   3.9;  60;eor
      15000;2017032612;   10;   4.5;  50;eor
      15000;2017032613;   10;   4.3;  60;eor
      15000;2017032614;   10;   4.7;  60;eor
      15000;2017032615;   10;   6.0;  60;eor
      15000;2017032616;   10;   5.2;  60;eor
      15000;2017032617;   10;   5.5;  60;eor
      15000;2017032618;   10;   4.8;  60;eor
      15000;2017032619;   10;   3.2;  50;eor
      15000;2017032620;   10;   2.4;  80;eor
      15000;2017032621;   10;   2.7; 100;eor
      15000;2017032622;   10;   2.7; 120;eor
      15000;2017032623;   10;   2.5; 120;eor
      15000;2017032700;   10;   2.4; 120;eor
      15000;2017032701;   10;   2.7; 110;eor
      15000;2017032702;   10;   3.2; 100;eor
      15000;2017032703;   10;   3.6; 100;eor
      15000;2017032704;   10;   3.6; 110;eor
      15000;2017032705;   10;   3.3; 120;eor
      15000;2017032706;   10;   3.4; 110;eor
      15000;2017032707;   10;   3.4; 100;eor
      15000;2017032708;   10;   2.8;  90;eor
      15000;2017032709;   10;   3.1;  90;eor
      15000;2017032710;   10;   5.5; 100;eor
      15000;2017032711;   10;   5.9; 110;eor
      15000;2017032712;   10;   5.2; 100;eor
      15000;2017032713;   10;   5.5;  80;eor
      15000;2017032714;   10;   6.7;  80;eor
      15000;2017032715;   10;   6.7;  80;eor
      15000;2017032716;   10;   6.9;  90;eor
      15000;2017032717;   10;   5.5;  90;eor
      15000;2017032718;   10;   4.6; 100;eor
      15000;2017032719;   10;   2.9; 120;eor
      15000;2017032720;   10;   2.7; 130;eor
      15000;2017032721;   10;   3.5; 130;eor
      15000;2017032722;   10;   4.5; 170;eor
      15000;2017032723;   10;   5.3; 170;eor
      15000;2017032800;   10;   3.9; 170;eor
      15000;2017032801;   10;   2.5; 180;eor
      15000;2017032802;   10;   2.8; 220;eor
      15000;2017032803;   10;   2.0; 230;eor
      15000;2017032804;   10;   2.5; 210;eor
      15000;2017032805;   10;   3.3; 220;eor
      15000;2017032806;   10;   5.1; 210;eor
      15000;2017032807;   10;   4.4; 210;eor
      15000;2017032808;   10;   4.1; 210;eor
      15000;2017032809;   10;   3.6; 220;eor
      15000;2017032810;   10;   3.9; 230;eor
      15000;2017032811;   10;   3.3; 230;eor
      15000;2017032812;   10;   5.3; 260;eor
      15000;2017032813;   10;   4.9; 270;eor
      15000;2017032814;   10;   5.2; 270;eor
      15000;2017032815;   10;   6.2; 270;eor
      15000;2017032816;   10;   7.1; 270;eor
      15000;2017032817;   10;   6.0; 270;eor
      15000;2017032818;   10;   4.0; 270;eor
      15000;2017032819;   10;   4.5; 240;eor
      15000;2017032820;   10;   4.3; 210;eor
      15000;2017032821;   10;   4.6; 220;eor
      15000;2017032822;   10;   4.3; 230;eor
      15000;2017032823;   10;   4.0; 230;eor
      15000;2017032900;   10;   4.1; 220;eor
      15000;2017032901;   10;   3.8; 220;eor
      15000;2017032902;   10;   3.4; 220;eor
      15000;2017032903;   10;   4.3; 220;eor
      15000;2017032904;   10;   4.2; 220;eor
      15000;2017032905;   10;   5.0; 220;eor
      15000;2017032906;   10;   5.3; 210;eor
      15000;2017032907;   10;   6.0; 220;eor
      15000;2017032908;   10;   7.0; 230;eor
      15000;2017032909;   10;   7.1; 240;eor
      15000;2017032910;   10;   7.7; 250;eor
      15000;2017032911;   10;   7.6; 260;eor
      15000;2017032912;   10;   6.8; 240;eor
      15000;2017032913;   10;   7.4; 240;eor
      15000;2017032914;   10;   8.4; 230;eor
      15000;2017032915;   10;   7.4; 240;eor
      15000;2017032916;   10;   6.1; 240;eor
      15000;2017032917;   10;   6.2; 260;eor
      15000;2017032918;   10;   3.5; 250;eor
      15000;2017032919;   10;   3.2; 230;eor
      15000;2017032920;   10;   3.1; 220;eor
      15000;2017032921;   10;   3.8; 220;eor
      15000;2017032922;   10;   4.4; 210;eor
      15000;2017032923;   10;   5.0; 200;eor
      15000;2017033000;   10;   5.0; 210;eor
      15000;2017033001;   10;   4.8; 200;eor
      15000;2017033002;   10;   5.4; 200;eor
      15000;2017033003;   10;   6.3; 200;eor
      15000;2017033004;   10;   6.4; 200;eor
      15000;2017033005;   10;   6.5; 200;eor
      15000;2017033006;   10;   6.2; 200;eor
      15000;2017033007;   10;   5.6; 200;eor
      15000;2017033008;   10;   5.9; 200;eor
      15000;2017033009;   10;   5.2; 210;eor
      15000;2017033010;   10;   4.3; 200;eor
      15000;2017033011;   10;   5.1; 210;eor
      15000;2017033012;   10;   4.6; 210;eor
      15000;2017033013;   10;   3.8; 210;eor
      15000;2017033014;   10;   4.3; 220;eor
      15000;2017033015;   10;   3.4; 220;eor
      15000;2017033016;   10;   3.7; 200;eor
      15000;2017033017;   10;   2.9; 170;eor
      15000;2017033018;   10;   3.4; 170;eor
      15000;2017033019;   10;   3.6; 170;eor
      15000;2017033020;   10;   4.0; 170;eor
      15000;2017033021;   10;   3.4; 140;eor
      15000;2017033022;   10;   4.3; 140;eor
      15000;2017033023;   10;   3.6; 120;eor
      15000;2017033100;   10;   3.2; 120;eor
      15000;2017033101;   10;   4.4; 160;eor
      15000;2017033102;   10;   4.8; 160;eor
      15000;2017033103;   10;   5.3; 180;eor
      15000;2017033104;   10;   5.8; 180;eor
      15000;2017033105;   10;   4.7; 190;eor
      15000;2017033106;   10;   6.0; 180;eor
      15000;2017033107;   10;   5.7; 180;eor
      15000;2017033108;   10;   6.8; 190;eor
      15000;2017033109;   10;   6.1; 180;eor
      15000;2017033110;   10;   6.8; 190;eor
      15000;2017033111;   10;   7.1; 200;eor
      15000;2017033112;   10;   6.6; 200;eor
      15000;2017033113;   10;   6.5; 200;eor
      15000;2017033114;   10;   8.2; 210;eor
      15000;2017033115;   10;   7.7; 230;eor
      15000;2017033116;   10;   5.4; 260;eor
      15000;2017033117;   10;   6.1; 260;eor
      15000;2017033118;   10;   4.6; 260;eor
      15000;2017033119;   10;   5.3; 260;eor
      15000;2017033120;   10;   3.6; 240;eor
      15000;2017033121;   10;   2.7; 210;eor
      15000;2017033122;   10;   3.6; 210;eor
      15000;2017033123;   10;   3.5; 200;eor
      15000;2017040100;   10;   3.6; 200;eor
      15000;2017040101;   10;   3.2; 190;eor
      15000;2017040102;   10;   2.7; 200;eor
      15000;2017040103;   10;   3.1; 170;eor
      15000;2017040104;   10;   2.3; 190;eor
      15000;2017040105;   10;   2.2; 140;eor
      15000;2017040106;   10;   2.9; 150;eor
      15000;2017040107;   10;   2.8; 180;eor
      15000;2017040108;   10;   4.2; 220;eor
      15000;2017040109;   10;   4.1; 230;eor
      15000;2017040110;   10;   4.5; 220;eor
      15000;2017040111;   10;   4.1; 230;eor
      15000;2017040112;   10;   4.5; 220;eor
      15000;2017040113;   10;   4.0; 250;eor
      15000;2017040114;   10;   3.1; 260;eor
      15000;2017040115;   10;   4.8; 260;eor
      15000;2017040116;   10;   3.8; 260;eor
      15000;2017040117;   10;   2.4; 250;eor
      15000;2017040118;   10;   3.9; 270;eor
      15000;2017040119;   10;   3.5; 250;eor
      15000;2017040120;   10;   3.1; 220;eor
      15000;2017040121;   10;   2.5; 170;eor
      15000;2017040122;   10;   3.0; 220;eor
      15000;2017040123;   10;   3.3; 210;eor
      15000;2017040200;   10;   4.2; 210;eor
      15000;2017040201;   10;   4.1; 220;eor
      15000;2017040202;   10;   4.3; 220;eor
      15000;2017040203;   10;   3.8; 220;eor
      15000;2017040204;   10;   3.4; 220;eor
      15000;2017040205;   10;   3.2; 220;eor
      15000;2017040206;   10;   3.3; 220;eor
      15000;2017040207;   10;   3.1; 220;eor
      15000;2017040208;   10;   2.8; 240;eor
      15000;2017040209;   10;   2.9; 250;eor
      15000;2017040210;   10;   2.3; 280;eor
      15000;2017040211;   10;   2.1; 300;eor
      15000;2017040212;   10;   2.4; 320;eor
      15000;2017040213;   10;   2.5; 320;eor
      15000;2017040214;   10;   2.8; 310;eor
      15000;2017040215;   10;   3.5; 290;eor
      15000;2017040216;   10;   2.7; 350;eor
      15000;2017040217;   10;   1.8; 300;eor
      15000;2017040218;   10;   2.0; 260;eor
      15000;2017040219;   10;   1.9; 310;eor
      15000;2017040220;   10;   2.6; 350;eor
      15000;2017040221;   10;   3.2; 360;eor
      15000;2017040222;   10;   2.8; 350;eor
      15000;2017040223;   10;   2.3; 350;eor
      15000;2017040300;   10;   1.4; 350;eor
      15000;2017040301;   10;   1.2;  10;eor
      15000;2017040302;   10;   0.8;  10;eor
      15000;2017040303;   10;   1.3; 360;eor
      15000;2017040304;   10;   1.2; 330;eor
      15000;2017040305;   10;   1.0; 320;eor
      15000;2017040306;   10;   0.9;  20;eor
      15000;2017040307;   10;   1.0;  50;eor
      15000;2017040308;   10;   1.4;  70;eor
      15000;2017040309;   10;   1.5;  70;eor
      15000;2017040310;   10;   1.6;  60;eor
      15000;2017040311;   10;   2.2;  40;eor
      15000;2017040312;   10;   2.6;  40;eor
      15000;2017040313;   10;   2.6;  30;eor
      15000;2017040314;   10;   2.6;  20;eor
      15000;2017040315;   10;   2.7;  20;eor
      15000;2017040316;   10;   2.5;  10;eor
      15000;2017040317;   10;   2.3;  10;eor
      15000;2017040318;   10;   1.8;  30;eor
      15000;2017040319;   10;   1.6;  40;eor
      15000;2017040320;   10;   1.5;  30;eor
      15000;2017040321;   10;   1.5;  30;eor
      15000;2017040322;   10;   0.7;  70;eor
      15000;2017040323;   10;   1.0; 120;eor
      15000;2017040400;   10;   1.2; 130;eor
      15000;2017040401;   10;   1.3; 150;eor
      15000;2017040402;   10;   2.4; 140;eor
      15000;2017040403;   10;   2.6; 170;eor
      15000;2017040404;   10;   2.8; 210;eor
      15000;2017040405;   10;   2.2; 200;eor
      15000;2017040406;   10;   1.4; 200;eor
      15000;2017040407;   10;   1.9; 230;eor
      15000;2017040408;   10;   2.0; 340;eor
      15000;2017040409;   10;   1.1; 280;eor
      15000;2017040410;   10;   1.1; 280;eor
      15000;2017040411;   10;   1.6; 310;eor
      15000;2017040412;   10;   1.9;  10;eor
      15000;2017040413;   10;   2.2; 360;eor
      15000;2017040414;   10;   2.6; 330;eor
      15000;2017040415;   10;   2.2;  10;eor
      15000;2017040416;   10;   2.4;  20;eor
      15000;2017040417;   10;   2.3;  20;eor
      15000;2017040418;   10;   1.8;  50;eor
      15000;2017040419;   10;   2.2;  40;eor
      15000;2017040420;   10;   2.2;  50;eor
      15000;2017040421;   10;   2.0;  50;eor
      15000;2017040422;   10;   1.8;  40;eor
      15000;2017040423;   10;   2.1; 320;eor
      15000;2017040500;   10;   2.2; 330;eor
      15000;2017040501;   10;   2.5; 360;eor
      15000;2017040502;   10;   2.2;  20;eor
      15000;2017040503;   10;   1.8; 260;eor
      15000;2017040504;   10;   2.6; 250;eor
      15000;2017040505;   10;   2.8; 250;eor
      15000;2017040506;   10;   3.1; 250;eor
      15000;2017040507;   10;   2.8; 250;eor
      15000;2017040508;   10;   3.1; 250;eor
      15000;2017040509;   10;   2.9; 260;eor
      15000;2017040510;   10;   2.9; 280;eor
      15000;2017040511;   10;   2.9; 250;eor
      15000;2017040512;   10;   3.6; 270;eor
      15000;2017040513;   10;   3.3; 260;eor
      15000;2017040514;   10;   4.4; 260;eor
      15000;2017040515;   10;   4.4; 290;eor
      15000;2017040516;   10;   5.6; 330;eor
      15000;2017040517;   10;   6.4; 320;eor
      15000;2017040518;   10;   6.8; 330;eor
      15000;2017040519;   10;   6.3; 330;eor
      15000;2017040520;   10;   5.1; 330;eor
      15000;2017040521;   10;   4.4; 320;eor
      15000;2017040522;   10;   4.2; 330;eor
      15000;2017040523;   10;   3.2; 320;eor
      15000;2017040600;   10;   3.1; 310;eor
      15000;2017040601;   10;   2.1; 290;eor
      15000;2017040602;   10;   2.4; 260;eor
      15000;2017040603;   10;   2.7; 260;eor
      15000;2017040604;   10;   2.5; 270;eor
      15000;2017040605;   10;   2.7; 280;eor
      15000;2017040606;   10;   2.1; 280;eor
      15000;2017040607;   10;   2.8; 280;eor
      15000;2017040608;   10;   2.5; 340;eor
      15000;2017040609;   10;   3.0; 320;eor
      15000;2017040610;   10;   2.5; 340;eor
      15000;2017040611;   10;   4.0; 310;eor
      15000;2017040612;   10;   4.3; 330;eor
      15000;2017040613;   10;   3.8; 340;eor
      15000;2017040614;   10;   3.7; 320;eor
      15000;2017040615;   10;   3.3; 340;eor
      15000;2017040616;   10;   2.9; 340;eor
      15000;2017040617;   10;   3.1; 340;eor
      15000;2017040618;   10;   2.5; 320;eor
      15000;2017040619;   10;   1.7; 290;eor
      15000;2017040620;   10;   1.3; 290;eor
      15000;2017040621;   10;   1.2; 280;eor
      15000;2017040622;   10;   1.2; 270;eor
      15000;2017040623;   10;   1.6; 250;eor
      15000;2017040700;   10;   1.4; 260;eor
      15000;2017040701;   10;   1.9; 240;eor
      15000;2017040702;   10;   2.7; 220;eor
      15000;2017040703;   10;   3.2; 210;eor
      15000;2017040704;   10;   3.4; 230;eor
      15000;2017040705;   10;   2.4; 250;eor
      15000;2017040706;   10;   2.3; 240;eor
      15000;2017040707;   10;   2.9; 240;eor
      15000;2017040708;   10;   3.5; 240;eor
      15000;2017040709;   10;   4.6; 250;eor
      15000;2017040710;   10;   4.9; 260;eor
      15000;2017040711;   10;   4.5; 260;eor
      15000;2017040712;   10;   4.1; 250;eor
      15000;2017040713;   10;   4.4; 280;eor
      15000;2017040714;   10;   4.1; 280;eor
      15000;2017040715;   10;   3.7; 300;eor
      15000;2017040716;   10;   3.4; 320;eor
      15000;2017040717;   10;   2.8; 330;eor
      15000;2017040718;   10;   2.2; 350;eor
      15000;2017040719;   10;   1.5;  10;eor
      15000;2017040720;   10;   1.2;  20;eor
      15000;2017040721;   10;   1.1;  30;eor
      15000;2017040722;   10;   0.9; 350;eor
      15000;2017040723;   10;   1.1;  50;eor
      15000;2017040800;   10;   1.3; 300;eor
      15000;2017040801;   10;   1.8; 250;eor
      15000;2017040802;   10;   1.4; 240;eor
      15000;2017040803;   10;   1.4; 220;eor
      15000;2017040804;   10;   1.9; 230;eor
      15000;2017040805;   10;   1.6; 220;eor
      15000;2017040806;   10;   1.1; 230;eor
      15000;2017040807;   10;   0.8; 250;eor
      15000;2017040808;   10;   1.1; 300;eor
      15000;2017040809;   10;   1.5; 330;eor
      15000;2017040810;   10;   1.6; 280;eor
      15000;2017040811;   10;   1.4; 250;eor
      15000;2017040812;   10;   1.4;  30;eor
      15000;2017040813;   10;   1.8; 320;eor
      15000;2017040814;   10;   1.7;  20;eor
      15000;2017040815;   10;   2.9; 350;eor
      15000;2017040816;   10;   2.6; 360;eor
      15000;2017040817;   10;   2.7;  20;eor
      15000;2017040818;   10;   2.4;  30;eor
      15000;2017040819;   10;   2.0;  40;eor
      15000;2017040820;   10;   1.8;  70;eor
      15000;2017040821;   10;   2.2;  90;eor
      15000;2017040822;   10;   2.3; 100;eor
      15000;2017040823;   10;   2.5; 110;eor
      15000;2017040900;   10;   2.8; 120;eor
      15000;2017040901;   10;   2.8; 120;eor
      15000;2017040902;   10;   2.5; 120;eor
      15000;2017040903;   10;   1.7; 140;eor
      15000;2017040904;   10;   1.3; 190;eor
      15000;2017040905;   10;   1.9; 210;eor
      15000;2017040906;   10;   1.6; 150;eor
      15000;2017040907;   10;   1.0; 180;eor
      15000;2017040908;   10;   2.5; 210;eor
      15000;2017040909;   10;   1.9; 250;eor
      15000;2017040910;   10;   2.2; 260;eor
      15000;2017040911;   10;   2.5; 260;eor
      15000;2017040912;   10;   2.2; 230;eor
      15000;2017040913;   10;   2.3; 260;eor
      15000;2017040914;   10;   2.2; 270;eor
      15000;2017040915;   10;   2.1; 270;eor
      15000;2017040916;   10;   1.9; 310;eor
      15000;2017040917;   10;   1.6; 340;eor
      15000;2017040918;   10;   1.0;  40;eor
      15000;2017040919;   10;   0.7;  70;eor
      15000;2017040920;   10;   0.7; 130;eor
      15000;2017040921;   10;   1.4; 180;eor
      15000;2017040922;   10;   3.1; 210;eor
      15000;2017040923;   10;   4.1; 210;eor
      15000;2017041000;   10;   4.6; 210;eor
      15000;2017041001;   10;   5.3; 220;eor
      15000;2017041002;   10;   5.1; 220;eor
      15000;2017041003;   10;   5.1; 220;eor
      15000;2017041004;   10;   5.3; 250;eor
      15000;2017041005;   10;   6.5; 260;eor
      15000;2017041006;   10;   4.7; 260;eor
      15000;2017041007;   10;   4.1; 280;eor
      15000;2017041008;   10;   4.5; 300;eor
      15000;2017041009;   10;   4.0; 300;eor
      15000;2017041010;   10;   4.8; 300;eor
      15000;2017041011;   10;   4.9; 300;eor
      15000;2017041012;   10;   5.3; 300;eor
      15000;2017041013;   10;   4.3; 320;eor
      15000;2017041014;   10;   4.3; 310;eor
      15000;2017041015;   10;   5.1; 310;eor
      15000;2017041016;   10;   6.0; 310;eor
      15000;2017041017;   10;   6.4; 320;eor
      15000;2017041018;   10;   5.9; 330;eor
      15000;2017041019;   10;   5.7; 330;eor
      15000;2017041020;   10;   3.8; 330;eor
      15000;2017041021;   10;   2.7; 300;eor
      15000;2017041022;   10;   2.3; 280;eor
      15000;2017041023;   10;   2.4; 290;eor
      15000;2017041100;   10;   2.4; 280;eor
      15000;2017041101;   10;   2.4; 290;eor
