STATIONS_ID;MESS_DATUM;QN_3;   F;   D;eor
       1228;2018123022;   10;   5.1; 220;eor
       1228;2018123023;   10;   5.3; 260;eor
       1228;2018123100;   10;   5.6; 270;eor
       1228;2018123101;   10;   5.0; 290;eor
       1228;2018123102;   10;   5.0; 290;eor
       1228;2018123103;   10;   4.9; 290;eor
       1228;2018123104;   10;   4.2; 280;eor
       1228;2018123105;   10;   4.4; 280;eor
       1228;2018123106;   10;   4.0; 280;eor
       1228;2018123107;   10;   4.3; 280;eor
       1228;2018123108;   10;   4.6; 270;eor
       1228;2018123109;   10;   6.6; 280;eor
       1228;2018123110;   10;   5.8; 260;eor
       1228;2018123111;   10;   5.2; 260;eor
       1228;2018123112;   10;   5.9; 260;eor
       1228;2018123113;   10;   6.6; 260;eor
       1228;2018123114;   10;   7.4; 250;eor
       1228;2018123115;   10;   8.7; 250;eor
       1228;2018123116;   10;  10.2; 250;eor
       1228;2018123117;   10;   8.5; 240;eor
       1228;2018123118;   10;   8.7; 250;eor
       1228;2018123119;   10;   9.6; 250;eor
       1228;2018123120;   10;  10.2; 250;eor
       1228;2018123121;   10;  10.2; 240;eor
       1228;2018123122;   10;  11.9; 240;eor
       1228;2018123123;   10;  12.3; 240;eor
       1228;2019010100;   10;  12.9; 240;eor
       1228;2019010101;   10;  13.5; 250;eor
       1228;2019012910;   10;   4.0; 230;eor
       1228;2019012911;   10;   5.3; 230;eor
       1228;2019032508;   10;  13.8; 330;eor
       1228;2019032509;   10;  12.6; 320;eor
       1228;2019032510;   10;  13.5; 320;eor
       1228;2019032511;   10;  13.0; 330;eor
       1228;2019032512;   10;  13.8; 330;eor
       1228;2019032513;   10;  13.8; 340;eor
       1228;2019032514;   10;  12.5; 330;eor
       1228;2019032515;   10;  11.3; 340;eor
       1228;2019032516;   10;  11.2; 340;eor
       1228;2019032517;   10;  10.6; 340;eor
       1228;2019032518;   10;  10.6; 340;eor
       1228;2019032519;   10;  11.2; 340;eor
       1228;2019032520;   10;  11.1; 340;eor
       1228;2019032521;   10;  10.5; 330;eor
       1228;2019032522;   10;  10.1; 330;eor
       1228;2019032523;   10;   9.1; 320;eor
       1228;2019032600;   10;   7.2; 300;eor
       1228;2019032601;   10;   7.5; 310;eor
       1228;2019032602;   10;   9.2; 300;eor
       1228;2019032603;   10;   8.6; 290;eor
       1228;2019032604;   10;   9.2; 300;eor
       1228;2019032605;   10;  10.0; 290;eor
       1228;2019032606;   10;  10.7; 310;eor
       1228;2019032607;   10;  10.8; 310;eor
       1228;2019032608;   10;  10.4; 310;eor
       1228;2019032609;   10;   8.9; 300;eor
       1228;2019032610;   10;   9.3; 300;eor
       1228;2019032611;   10;   8.9; 290;eor
       1228;2019032612;   10;   8.0; 290;eor
       1228;2019032613;   10;   7.7; 290;eor
       1228;2019032614;   10;   7.4; 290;eor
       1228;2019032615;   10;   7.2; 280;eor
       1228;2019032616;   10;   6.3; 290;eor
       1228;2019032617;   10;   6.6; 300;eor
       1228;2019032618;   10;   5.0; 280;eor
       1228;2019032619;   10;   5.0; 290;eor
       1228;2019032620;   10;   5.6; 280;eor
       1228;2019032621;   10;   4.9; 270;eor
       1228;2019032622;   10;   5.5; 270;eor
       1228;2019032623;   10;   6.2; 280;eor
       1228;2019032700;   10;   6.3; 280;eor
       1228;2019032701;   10;   6.5; 270;eor
       1228;2019032702;   10;   5.8; 270;eor
       1228;2019032703;   10;   6.2; 270;eor
       1228;2019032704;   10;   5.6; 270;eor
       1228;2019032705;   10;   6.3; 270;eor
       1228;2019032706;   10;   6.1; 260;eor
       1228;2019032707;   10;   6.9; 260;eor
       1228;2019032708;   10;   7.5; 260;eor
       1228;2019032709;   10;   6.3; 260;eor
       1228;2019032710;   10;   5.9; 260;eor
       1228;2019032711;   10;   6.8; 240;eor
       1228;2019032712;   10;   6.8; 260;eor
       1228;2019032713;   10;   6.4; 270;eor
       1228;2019032714;   10;   5.5; 250;eor
       1228;2019032715;   10;   6.6; 260;eor
       1228;2019032716;   10;   7.0; 270;eor
       1228;2019032717;   10;   6.9; 260;eor
       1228;2019032718;   10;   6.7; 270;eor
       1228;2019032719;   10;   4.8; 270;eor
       1228;2019032720;   10;   4.5; 260;eor
       1228;2019032721;   10;   5.1; 270;eor
       1228;2019032722;   10;   4.6; 260;eor
       1228;2019032723;   10;   4.2; 260;eor
       1228;2019032800;   10;   3.8; 250;eor
       1228;2019032801;   10;   3.2; 260;eor
       1228;2019032802;   10;   3.8; 270;eor
       1228;2019032803;   10;   3.1; 290;eor
       1228;2019032804;   10;   3.2; 280;eor
       1228;2019032805;   10;   2.7; 260;eor
       1228;2019032806;   10;   3.0; 280;eor
       1228;2019032807;   10;   2.6; 300;eor
       1228;2019032808;   10;   2.8; 260;eor
       1228;2019032809;   10;   2.7; 250;eor
       1228;2019032810;   10;   3.1; 250;eor
       1228;2019032811;   10;   3.1; 240;eor
       1228;2019032812;   10;   3.1; 250;eor
       1228;2019032813;   10;   3.3; 240;eor
       1228;2019032814;   10;   3.4; 240;eor
       1228;2019032815;   10;   3.6; 250;eor
       1228;2019032816;   10;   3.4; 240;eor
       1228;2019032817;   10;   3.1; 240;eor
       1228;2019032818;   10;   2.7; 240;eor
       1228;2019032819;   10;   2.4; 210;eor
       1228;2019032820;   10;   2.4; 220;eor
       1228;2019032821;   10;   1.9; 220;eor
       1228;2019032822;   10;   2.8; 220;eor
       1228;2019032823;   10;   3.9; 200;eor
       1228;2019032900;   10;   4.2; 200;eor
       1228;2019032901;   10;   4.8; 210;eor
       1228;2019032902;   10;   4.6; 210;eor
       1228;2019032903;   10;   4.2; 220;eor
       1228;2019032904;   10;   4.4; 210;eor
       1228;2019032905;   10;   5.1; 210;eor
       1228;2019032906;   10;   5.5; 210;eor
       1228;2019032907;   10;   6.0; 220;eor
       1228;2019032908;   10;   6.0; 220;eor
       1228;2019032909;   10;   5.8; 220;eor
       1228;2019032910;   10;   5.4; 220;eor
       1228;2019032911;   10;   5.1; 220;eor
       1228;2019032912;   10;   5.2; 210;eor
       1228;2019032913;   10;   5.4; 200;eor
       1228;2019032914;   10;   6.2; 200;eor
       1228;2019032915;   10;   5.8; 210;eor
       1228;2019032916;   10;   5.1; 210;eor
       1228;2019032917;   10;   4.8; 210;eor
       1228;2019032918;   10;   4.6; 210;eor
       1228;2019032919;   10;   4.6; 200;eor
       1228;2019032920;   10;   4.0; 220;eor
       1228;2019032921;   10;   3.1; 220;eor
       1228;2019032922;   10;   3.8; 200;eor
       1228;2019032923;   10;   3.9; 190;eor
       1228;2019033000;   10;   4.3; 180;eor
       1228;2019033001;   10;   4.5; 180;eor
       1228;2019033002;   10;   4.8; 180;eor
       1228;2019033003;   10;   4.8; 180;eor
       1228;2019033004;   10;   4.8; 180;eor
       1228;2019033005;   10;   4.7; 180;eor
       1228;2019033006;   10;   3.9; 180;eor
       1228;2019033007;   10;   3.8; 180;eor
       1228;2019033008;   10;   4.5; 190;eor
       1228;2019033009;   10;   4.6; 190;eor
       1228;2019033010;   10;   4.9; 220;eor
       1228;2019033011;   10;   4.7; 220;eor
       1228;2019033012;   10;   5.2; 250;eor
       1228;2019033013;   10;   4.7; 260;eor
       1228;2019033014;   10;   4.8; 260;eor
       1228;2019033015;   10;   5.2; 270;eor
       1228;2019033016;   10;   4.8; 270;eor
       1228;2019033017;   10;   4.8; 280;eor
       1228;2019033018;   10;   3.8; 270;eor
       1228;2019033019;   10;   3.9; 280;eor
       1228;2019033020;   10;   5.5; 320;eor
       1228;2019033021;   10;   4.7; 310;eor
       1228;2019033022;   10;   6.0; 320;eor
       1228;2019033023;   10;   4.9; 320;eor
       1228;2019033100;   10;   7.5; 340;eor
       1228;2019033101;   10;   8.3; 340;eor
       1228;2019033102;   10;   8.4; 340;eor
       1228;2019033103;   10;   8.4; 330;eor
       1228;2019033104;   10;   8.4; 340;eor
       1228;2019033105;   10;   8.2; 350;eor
       1228;2019033106;   10;   7.7; 340;eor
       1228;2019033107;   10;   7.2; 350;eor
       1228;2019033108;   10;   7.5; 360;eor
       1228;2019033109;   10;   7.7;  20;eor
       1228;2019033110;   10;   6.4;  10;eor
       1228;2019033111;   10;   5.9; 360;eor
       1228;2019033112;   10;   7.3;  10;eor
       1228;2019033113;   10;   6.4;  10;eor
       1228;2019033114;   10;   5.9;  10;eor
       1228;2019033115;   10;   5.6;  20;eor
       1228;2019033116;   10;   5.7;  10;eor
       1228;2019033117;   10;   6.3;  20;eor
       1228;2019033118;   10;   6.1;  10;eor
       1228;2019033119;   10;   5.7;  20;eor
       1228;2019033120;   10;   5.8;  20;eor
       1228;2019033121;   10;   5.9;  40;eor
       1228;2019033122;   10;   5.4; 360;eor
       1228;2019033123;   10;   6.8;  50;eor
       1228;2019040100;   10;   5.8;  50;eor
       1228;2019040101;   10;   5.7;  60;eor
       1228;2019040102;   10;   4.9;  60;eor
       1228;2019040103;   10;   5.5;  60;eor
       1228;2019040104;   10;   5.6;  80;eor
       1228;2019040105;   10;   5.4;  90;eor
       1228;2019040106;   10;   6.1;  80;eor
       1228;2019040107;   10;   5.8;  90;eor
       1228;2019040108;   10;   6.5;  90;eor
       1228;2019040109;   10;   6.9;  90;eor
       1228;2019040110;   10;   6.8;  90;eor
       1228;2019040111;   10;   6.9;  90;eor
       1228;2019040112;   10;   7.3; 100;eor
       1228;2019040113;   10;   7.5; 100;eor
       1228;2019040114;   10;   8.2; 100;eor
       1228;2019040115;   10;   8.9; 100;eor
       1228;2019040116;   10;   9.1;  90;eor
       1228;2019040117;   10;   8.9;  90;eor
       1228;2019040118;   10;   8.6;  90;eor
       1228;2019040119;   10;   7.5; 100;eor
       1228;2019040120;   10;   6.3; 100;eor
       1228;2019040121;   10;   5.2; 100;eor
       1228;2019040122;   10;   5.0; 110;eor
       1228;2019040123;   10;   5.1; 120;eor
       1228;2019040200;   10;   7.1; 130;eor
       1228;2019040201;   10;   7.1; 130;eor
       1228;2019040202;   10;   6.9; 130;eor
       1228;2019040203;   10;   6.8; 130;eor
       1228;2019040204;   10;   6.2; 130;eor
       1228;2019040205;   10;   6.0; 130;eor
       1228;2019040206;   10;   7.9; 140;eor
       1228;2019040207;   10;   8.0; 140;eor
       1228;2019040208;   10;   7.7; 130;eor
       1228;2019040209;   10;   8.2; 130;eor
       1228;2019040210;   10;   5.9; 140;eor
       1228;2019040211;   10;   6.1; 120;eor
       1228;2019040212;   10;   8.3; 120;eor
       1228;2019040213;   10;   7.2; 120;eor
       1228;2019040214;   10;   6.7; 110;eor
       1228;2019040215;   10;   7.5; 120;eor
       1228;2019040216;   10;   6.9; 110;eor
       1228;2019040217;   10;   5.9; 280;eor
       1228;2019040218;   10;   3.0; 140;eor
       1228;2019040219;   10;   4.1; 190;eor
       1228;2019040220;   10;   3.8; 160;eor
       1228;2019040221;   10;   4.0; 130;eor
       1228;2019040222;   10;   5.7; 190;eor
       1228;2019040223;   10;   6.0; 190;eor
       1228;2019040300;   10;   7.1; 180;eor
       1228;2019040301;   10;   8.8; 190;eor
       1228;2019040302;   10;   7.8; 220;eor
       1228;2019040303;   10;   6.2; 220;eor
       1228;2019040304;   10;   5.4; 220;eor
       1228;2019040305;   10;   4.5; 210;eor
       1228;2019040306;   10;   4.6; 190;eor
       1228;2019040307;   10;   3.3; 200;eor
       1228;2019040308;   10;   4.5; 190;eor
       1228;2019040309;   10;   3.4; 170;eor
       1228;2019040310;   10;   3.9; 170;eor
       1228;2019040311;   10;   3.9; 140;eor
       1228;2019040312;   10;   3.6; 140;eor
       1228;2019040313;   10;   3.2; 130;eor
       1228;2019040314;   10;   3.7; 100;eor
       1228;2019040315;   10;   4.3;  80;eor
       1228;2019040316;   10;   4.0; 130;eor
       1228;2019040317;   10;   3.8; 100;eor
       1228;2019040318;   10;   4.2; 100;eor
       1228;2019040319;   10;   3.7; 100;eor
       1228;2019040320;   10;   3.7;  80;eor
       1228;2019040321;   10;   4.0;  80;eor
       1228;2019040322;   10;   4.0; 110;eor
       1228;2019040323;   10;   4.0; 110;eor
       1228;2019040400;   10;   4.2; 110;eor
       1228;2019040401;   10;   3.9; 120;eor
       1228;2019040402;   10;   2.9; 150;eor
       1228;2019040403;   10;   2.2; 140;eor
       1228;2019040404;   10;   2.5; 160;eor
       1228;2019040405;   10;   2.5; 160;eor
       1228;2019040406;   10;   3.0; 130;eor
       1228;2019040407;   10;   3.0; 150;eor
       1228;2019040408;   10;   3.5; 190;eor
       1228;2019040409;   10;   2.5; 210;eor
       1228;2019040410;   10;   3.4; 220;eor
       1228;2019040411;   10;   2.3; 210;eor
       1228;2019040412;   10;   2.0; 270;eor
       1228;2019040413;   10;   1.1; 270;eor
       1228;2019040414;   10;   1.8; 240;eor
       1228;2019040415;   10;   3.1; 270;eor
       1228;2019040416;   10;   3.9; 300;eor
       1228;2019040417;   10;   3.7; 310;eor
       1228;2019040418;   10;   3.4; 290;eor
       1228;2019040419;   10;   3.1; 270;eor
       1228;2019040420;   10;   3.2; 310;eor
       1228;2019040421;   10;   3.9; 280;eor
       1228;2019040422;   10;   4.4; 310;eor
       1228;2019040423;   10;   4.3; 300;eor
       1228;2019040500;   10;   4.4; 310;eor
       1228;2019040501;   10;   5.1; 330;eor
       1228;2019040502;   10;   6.0; 330;eor
       1228;2019040503;   10;   5.1; 360;eor
       1228;2019040504;   10;   4.9; 340;eor
       1228;2019040505;   10;   5.1; 320;eor
       1228;2019040506;   10;   4.9; 320;eor
       1228;2019040507;   10;   5.6; 330;eor
       1228;2019040508;   10;   6.7; 320;eor
       1228;2019040509;   10;   6.7; 320;eor
       1228;2019040510;   10;   6.9; 330;eor
       1228;2019040511;   10;   6.8; 320;eor
       1228;2019040512;   10;   6.6; 320;eor
       1228;2019040513;   10;   7.5; 330;eor
       1228;2019040514;   10;   7.1; 330;eor
       1228;2019040515;   10;   6.7; 330;eor
       1228;2019040516;   10;   6.4; 330;eor
       1228;2019040517;   10;   6.2; 320;eor
       1228;2019040518;   10;   6.2; 320;eor
       1228;2019040519;   10;   5.7; 330;eor
       1228;2019040520;   10;   4.9; 320;eor
       1228;2019040521;   10;   4.3; 330;eor
       1228;2019040522;   10;   3.3; 320;eor
       1228;2019040523;   10;   2.3; 290;eor
       1228;2019040600;   10;   2.3; 220;eor
       1228;2019040601;   10;   4.0; 210;eor
       1228;2019040602;   10;   4.8; 190;eor
       1228;2019040603;   10;   4.0; 210;eor
       1228;2019040604;   10;   2.9; 140;eor
       1228;2019040605;   10;   3.2; 140;eor
       1228;2019040606;   10;   3.5; 110;eor
       1228;2019040607;   10;   5.4; 110;eor
       1228;2019040608;   10;   5.5; 100;eor
       1228;2019040609;   10;   5.7;  80;eor
       1228;2019040610;   10;   5.5;  70;eor
       1228;2019040611;   10;   5.7;  50;eor
       1228;2019040612;   10;   6.4;  50;eor
       1228;2019040613;   10;   6.4;  40;eor
       1228;2019040614;   10;   6.5;  40;eor
       1228;2019040615;   10;   7.0;  40;eor
       1228;2019040616;   10;   6.3;  30;eor
       1228;2019040617;   10;   6.6;  40;eor
       1228;2019040618;   10;   5.6;  40;eor
       1228;2019040619;   10;   4.7;  60;eor
       1228;2019040620;   10;   3.4;  70;eor
       1228;2019040621;   10;   4.9;  80;eor
       1228;2019040622;   10;   6.2;  70;eor
       1228;2019040623;   10;   5.0;  70;eor
       1228;2019040700;   10;   5.3;  70;eor
       1228;2019040701;   10;   5.7;  60;eor
       1228;2019040702;   10;   5.2;  70;eor
       1228;2019040703;   10;   5.4;  70;eor
       1228;2019040704;   10;   5.3;  80;eor
       1228;2019040705;   10;   5.0;  70;eor
       1228;2019040706;   10;   5.1;  60;eor
       1228;2019040707;   10;   5.6;  70;eor
       1228;2019040708;   10;   4.6;  70;eor
       1228;2019040709;   10;   4.6;  60;eor
       1228;2019040710;   10;   4.5;  60;eor
       1228;2019040711;   10;   4.5;  70;eor
       1228;2019040712;   10;   4.0;  60;eor
       1228;2019040713;   10;   4.3;  60;eor
       1228;2019040714;   10;   4.5;  60;eor
       1228;2019040715;   10;   4.3;  50;eor
       1228;2019040716;   10;   4.2;  50;eor
       1228;2019040717;   10;   4.7;  30;eor
       1228;2019040718;   10;   5.4;  30;eor
       1228;2019040719;   10;   4.9;  40;eor
       1228;2019040720;   10;   4.9;  30;eor
       1228;2019040721;   10;   4.5;  40;eor
       1228;2019040722;   10;   5.1;  30;eor
       1228;2019040723;   10;   6.2;  30;eor
       1228;2019040800;   10;   5.5;  40;eor
       1228;2019040801;   10;   4.1;  30;eor
       1228;2019040802;   10;   4.5;  40;eor
       1228;2019040803;   10;   5.4;  40;eor
       1228;2019040804;   10;   6.4;  60;eor
       1228;2019040805;   10;   6.8;  60;eor
       1228;2019040806;   10;   7.6;  60;eor
       1228;2019040807;   10;   7.8;  80;eor
       1228;2019040808;   10;   7.0;  50;eor
       1228;2019040809;   10;   9.5;  60;eor
       1228;2019040810;   10;  10.9;  60;eor
       1228;2019040811;   10;  11.5;  70;eor
       1228;2019040812;   10;   9.8;  50;eor
       1228;2019040813;   10;   9.0;  40;eor
       1228;2019040814;   10;   8.9;  40;eor
       1228;2019040815;   10;   8.6;  40;eor
       1228;2019040816;   10;   8.6;  40;eor
       1228;2019040817;   10;   8.6;  40;eor
       1228;2019040818;   10;   9.2;  50;eor
       1228;2019040819;   10;   9.5;  50;eor
       1228;2019040820;   10;   9.6;  50;eor
       1228;2019040821;   10;  10.5;  60;eor
       1228;2019040822;   10;  11.3;  70;eor
       1228;2019040823;   10;  12.0;  70;eor
       1228;2019040900;   10;  10.8;  70;eor
       1228;2019040901;   10;   8.8;  50;eor
       1228;2019040902;   10;   8.6;  70;eor
       1228;2019040903;   10;   9.1;  60;eor
       1228;2019040904;   10;   9.1;  60;eor
       1228;2019040905;   10;   8.6;  60;eor
       1228;2019040906;   10;   8.2;  60;eor
       1228;2019040907;   10;   8.1;  60;eor
       1228;2019040908;   10;   8.4;  50;eor
       1228;2019040909;   10;   9.1;  60;eor
       1228;2019040910;   10;   9.7;  60;eor
       1228;2019040911;   10;  10.8;  60;eor
       1228;2019040912;   10;  10.6;  60;eor
       1228;2019040913;   10;  10.1;  50;eor
       1228;2019040914;   10;   9.4;  50;eor
       1228;2019040915;   10;   9.4;  40;eor
       1228;2019040916;   10;   9.7;  40;eor
       1228;2019040917;   10;  10.1;  40;eor
       1228;2019040918;   10;  10.1;  30;eor
       1228;2019040919;   10;  10.2;  40;eor
       1228;2019040920;   10;  10.0;  40;eor
       1228;2019040921;   10;   9.7;  50;eor
       1228;2019040922;   10;   8.7;  60;eor
       1228;2019040923;   10;   6.6;  80;eor
       1228;2019041000;   10;   6.6;  90;eor
       1228;2019041001;   10;   7.4;  80;eor
       1228;2019041002;   10;   7.6;  80;eor
       1228;2019041003;   10;   7.0;  60;eor
       1228;2019041004;   10;   7.5;  50;eor
       1228;2019041005;   10;   7.7;  50;eor
       1228;2019041006;   10;   8.9;  50;eor
       1228;2019041007;   10;   9.9;  50;eor
       1228;2019041008;   10;   9.6;  50;eor
       1228;2019041009;   10;   9.1;  60;eor
       1228;2019041010;   10;   9.5;  60;eor
       1228;2019041011;   10;   9.9;  50;eor
       1228;2019041012;   10;   9.6;  40;eor
       1228;2019041013;   10;   8.9;  40;eor
       1228;2019041014;   10;   9.0;  30;eor
       1228;2019041015;   10;   8.8;  40;eor
       1228;2019041016;   10;   8.0;  20;eor
       1228;2019041017;   10;   8.1;  40;eor
       1228;2019041018;   10;   8.0;  40;eor
       1228;2019041019;   10;   7.4;  40;eor
       1228;2019041020;   10;   7.8;  40;eor
       1228;2019041021;   10;   7.0;  40;eor
       1228;2019041022;   10;   8.1;  50;eor
       1228;2019041023;   10;   7.9;  50;eor
       1228;2019041100;   10;   7.0;  50;eor
       1228;2019041101;   10;   6.2;  60;eor
       1228;2019041102;   10;   6.7;  60;eor
       1228;2019041103;   10;   5.8;  50;eor
       1228;2019041104;   10;   5.6;  50;eor
       1228;2019041105;   10;   4.9;  30;eor
       1228;2019041106;   10;   4.8;  50;eor
       1228;2019041107;   10;   5.1;  60;eor
       1228;2019041108;   10;   4.9;  40;eor
       1228;2019041109;   10;   4.7;  40;eor
       1228;2019041110;   10;   5.7;  60;eor
       1228;2019041111;   10;   6.2;  40;eor
       1228;2019041112;   10;   5.9;  60;eor
       1228;2019041113;   10;   5.6;  70;eor
       1228;2019041114;   10;   6.2;  70;eor
       1228;2019041115;   10;   5.4;  50;eor
       1228;2019041116;   10;   5.6;  60;eor
       1228;2019041117;   10;   5.8;  50;eor
       1228;2019041118;   10;   6.2;  50;eor
       1228;2019041119;   10;   6.3;  50;eor
       1228;2019041120;   10;   6.3;  40;eor
       1228;2019041121;   10;   5.8;  70;eor
       1228;2019041122;   10;   5.9;  60;eor
       1228;2019041123;   10;   6.8;  50;eor
       1228;2019041200;   10;   6.3; 100;eor
       1228;2019041201;   10;   6.7; 100;eor
       1228;2019041202;   10;   8.0;  70;eor
       1228;2019041203;   10;   8.3;  80;eor
       1228;2019041204;   10;   7.5;  60;eor
       1228;2019041205;   10;   7.2;  50;eor
       1228;2019041206;   10;   6.9;  40;eor
       1228;2019041207;   10;   6.6;  40;eor
       1228;2019041208;   10;   7.5;  70;eor
       1228;2019041209;   10;   8.6; 130;eor
       1228;2019041210;   10;   5.7; 120;eor
       1228;2019041211;   10;   5.2;  90;eor
       1228;2019041212;   10;   6.6; 120;eor
       1228;2019041213;   10;   5.4;  90;eor
       1228;2019041214;   10;   6.2;  70;eor
       1228;2019041215;   10;   6.3;  60;eor
       1228;2019041216;   10;   6.5;  50;eor
       1228;2019041217;   10;   6.5;  50;eor
       1228;2019041218;   10;   7.5;  50;eor
       1228;2019041219;   10;   7.6;  50;eor
       1228;2019041220;   10;   8.8;  60;eor
       1228;2019041221;   10;   7.4;  50;eor
       1228;2019041222;   10;   7.1;  50;eor
       1228;2019041223;   10;   9.1;  30;eor
       1228;2019041300;   10;   5.2;  50;eor
       1228;2019041301;   10;   6.5; 100;eor
       1228;2019041302;   10;   5.6;  80;eor
       1228;2019041303;   10;   4.9;  60;eor
       1228;2019041304;   10;   7.0;  60;eor
       1228;2019041305;   10;   4.0;  50;eor
       1228;2019041306;   10;   6.2;  70;eor
       1228;2019041307;   10;   8.8;  60;eor
       1228;2019041308;   10;   9.5;  60;eor
       1228;2019041309;   10;   9.5;  60;eor
       1228;2019041310;   10;  10.0;  50;eor
       1228;2019041311;   10;  10.4;  40;eor
       1228;2019041312;   10;  11.0;  50;eor
       1228;2019041313;   10;  11.7;  50;eor
       1228;2019041314;   10;  11.4;  50;eor
       1228;2019041315;   10;  10.8;  50;eor
       1228;2019041316;   10;   9.4;  50;eor
       1228;2019041317;   10;   9.5;  80;eor
       1228;2019041318;   10;  10.0;  90;eor
       1228;2019041319;   10;  10.3;  70;eor
       1228;2019041320;   10;  10.6;  70;eor
       1228;2019041321;   10;  10.4;  90;eor
       1228;2019041322;   10;  11.4;  80;eor
       1228;2019041323;   10;  13.3;  70;eor
       1228;2019041400;   10;  13.4;  70;eor
       1228;2019041401;   10;  11.6;  70;eor
       1228;2019041402;   10;  11.9;  70;eor
       1228;2019041403;   10;  11.2;  80;eor
       1228;2019041404;   10;  10.9;  70;eor
       1228;2019041405;   10;  11.1;  60;eor
       1228;2019041406;   10;  10.5;  60;eor
       1228;2019041407;   10;  10.7;  70;eor
       1228;2019041408;   10;   9.2;  80;eor
       1228;2019041409;   10;   8.4;  80;eor
       1228;2019041410;   10;  10.6;  80;eor
       1228;2019041411;   10;  10.1;  80;eor
       1228;2019041412;   10;   9.1;  80;eor
       1228;2019041413;   10;   8.1;  70;eor
       1228;2019041414;   10;   8.7;  70;eor
       1228;2019041415;   10;   8.6;  70;eor
       1228;2019041416;   10;   8.8;  70;eor
       1228;2019041417;   10;   8.6;  70;eor
       1228;2019041418;   10;   7.8;  60;eor
       1228;2019041419;   10;   7.5;  80;eor
       1228;2019041420;   10;   8.1;  80;eor
       1228;2019041421;   10;   8.5;  90;eor
       1228;2019041422;   10;   9.3;  90;eor
       1228;2019041423;   10;   9.0;  90;eor
       1228;2019041500;   10;   9.1;  90;eor
       1228;2019041501;   10;   8.9;  90;eor
       1228;2019041502;   10;   8.6;  90;eor
       1228;2019041503;   10;   9.2;  90;eor
       1228;2019041504;   10;   9.8;  90;eor
       1228;2019041505;   10;  10.3;  90;eor
       1228;2019041506;   10;  10.4;  90;eor
       1228;2019041507;   10;  10.2;  90;eor
       1228;2019041508;   10;  10.3;  90;eor
       1228;2019041509;   10;  10.9;  90;eor
       1228;2019041510;   10;  10.8;  90;eor
       1228;2019041511;   10;  10.7;  80;eor
       1228;2019041512;   10;  11.3;  80;eor
       1228;2019041513;   10;  11.3;  80;eor
       1228;2019041514;   10;  11.5;  80;eor
       1228;2019041515;   10;  11.2;  80;eor
       1228;2019041516;   10;  11.3;  80;eor
       1228;2019041517;   10;  11.4;  80;eor
       1228;2019041518;   10;  11.4;  70;eor
       1228;2019041519;   10;  11.2;  80;eor
       1228;2019041520;   10;  11.4;  80;eor
       1228;2019041521;   10;  12.2;  80;eor
       1228;2019041522;   10;  12.3;  90;eor
       1228;2019041523;   10;  12.8;  90;eor
       1228;2019041600;   10;  12.6; 100;eor
       1228;2019041601;   10;  12.5;  90;eor
       1228;2019041602;   10;  12.3; 100;eor
       1228;2019041603;   10;  12.1;  90;eor
       1228;2019041604;   10;  12.1;  90;eor
       1228;2019041605;   10;  12.9;  90;eor
       1228;2019041606;   10;  13.5;  90;eor
       1228;2019041607;   10;  12.6;  80;eor
       1228;2019041608;   10;  11.9;  80;eor
       1228;2019041609;   10;  11.5;  80;eor
       1228;2019041610;   10;  11.8;  80;eor
       1228;2019041611;   10;  12.2;  70;eor
       1228;2019041612;   10;  12.2;  70;eor
       1228;2019041613;   10;  11.9;  70;eor
       1228;2019041614;   10;  11.0;  70;eor
       1228;2019041615;   10;  10.4;  70;eor
       1228;2019041616;   10;  10.4;  70;eor
       1228;2019041617;   10;  10.8;  70;eor
       1228;2019041618;   10;  11.6;  70;eor
       1228;2019041619;   10;  11.6;  70;eor
       1228;2019041620;   10;  11.5;  70;eor
       1228;2019041621;   10;  11.4;  70;eor
       1228;2019041622;   10;  10.9;  80;eor
       1228;2019041623;   10;  10.2;  80;eor
       1228;2019041700;   10;  10.2;  80;eor
       1228;2019041701;   10;  10.0;  90;eor
       1228;2019041702;   10;   9.4;  90;eor
       1228;2019041703;   10;   8.9; 100;eor
       1228;2019041704;   10;   8.7; 100;eor
       1228;2019041705;   10;   9.5; 110;eor
       1228;2019041706;   10;   9.4; 100;eor
       1228;2019041707;   10;   8.5; 100;eor
       1228;2019041708;   10;   8.8; 100;eor
       1228;2019041709;   10;   8.3;  90;eor
       1228;2019041710;   10;   9.4;  90;eor
       1228;2019041711;   10;  10.1; 100;eor
       1228;2019041712;   10;  10.0;  90;eor
       1228;2019041713;   10;  10.6;  90;eor
       1228;2019041714;   10;  10.7;  80;eor
       1228;2019041715;   10;  10.0;  80;eor
       1228;2019041716;   10;   9.5;  80;eor
       1228;2019041717;   10;   9.6;  70;eor
       1228;2019041718;   10;  10.6;  80;eor
       1228;2019041719;   10;   9.9;  80;eor
       1228;2019041720;   10;  10.8;  80;eor
       1228;2019041721;   10;   9.9;  80;eor
       1228;2019041722;   10;   8.7;  80;eor
       1228;2019041723;   10;   7.7;  90;eor
       1228;2019041800;   10;   7.7;  90;eor
       1228;2019041801;   10;   7.2;  90;eor
       1228;2019041802;   10;   7.5;  90;eor
       1228;2019041803;   10;   7.8;  90;eor
       1228;2019041804;   10;   8.0;  90;eor
       1228;2019041805;   10;   7.7;  90;eor
       1228;2019041806;   10;   8.6;  90;eor
       1228;2019041807;   10;   8.9;  90;eor
       1228;2019041808;   10;   9.1;  80;eor
